CELL_ID,X,Y
3926,4173,1035
3927,1538,1036
3928,1977,1037
3929,2084,1039
3930,3192,1037
3931,3287,1038
3932,1019,1037
3933,1036,1038
3934,1093,1038
3935,1697,1038
3936,3531,1040
3937,3778,1039
3938,1286,1038
3939,2849,1038
3940,3798,1039
3941,3960,1039
3942,4217,1039
3943,4301,1038
3944,1158,1041
3945,1310,1040
3946,3409,1039
3947,3633,1039
3948,3900,1041
3949,4145,1042
3950,1633,1041
3951,2017,1042
3952,2142,1041
3953,2457,1042
3954,2591,1042
3955,3581,1041
3956,3650,1042
3957,3764,1040
3958,1883,1041
3959,2252,1042
3960,2429,1043
3961,2488,1042
3962,2615,1043
3963,3071,1041
3964,3145,1043
3965,3270,1042
3966,3663,1042
3967,4130,1042
3968,1407,1042
3969,1843,1043
3970,2070,1043
3971,2387,1043
3972,2631,1044
3973,2829,1043
3974,3876,1043
3975,4009,1043
3976,4164,1044
3977,1076,1043
3978,1431,1044
3979,1550,1045
3980,1623,1043
3981,3701,1043
3982,4273,1044
3983,2945,1043
3984,3238,1044
3985,3950,1046
3986,4114,1047
3987,2888,1046
3988,3101,1047
3989,3311,1045
3990,3996,1046
3991,4258,1046
3992,1142,1046
3993,2770,1048
3994,3115,1048
3995,3364,1047
3996,3398,1047
3997,3618,1048
3998,4177,1048
3999,1055,1048
4000,1294,1047
4001,1611,1048
4002,2732,1049
4003,3198,1047
4004,3440,1049
4005,4214,1049
4006,1393,1049
4007,1506,1049
4008,1670,1049
4009,2037,1048
4010,2790,1049
4011,2931,1049
4012,3014,1049
4013,3088,1049
4014,4246,1048
4015,1464,1050
4016,1727,1051
4017,1757,1050
4018,1916,1049
4019,2991,1050
4020,3174,1049
4021,3384,1051
4022,3493,1049
4023,4036,1050
4024,4130,1052
4025,1709,1051
4026,2062,1050
4027,2403,1051
4028,2549,1051
4029,3210,1051
4030,3680,1051
4031,3734,1050
4032,3925,1052
4033,4050,1050
4034,4067,1051
4035,1011,1052
4036,1691,1053
4037,1895,1053
4038,2050,1053
4039,3766,1053
4040,2858,1053
4041,3026,1054
4042,3036,1053
4043,3413,1055
4044,3962,1054
4045,4291,1054
4046,4323,1053
4047,2081,1054
4048,2259,1055
4049,2273,1055
4050,2752,1053
4051,3049,1055
4052,3155,1054
4053,3605,1054
4054,3634,1054
4055,3777,1055
4056,1301,1055
4057,2305,1053
4058,2417,1054
4059,3227,1056
4060,3276,1055
4061,3913,1055
4062,3975,1054
4063,1418,1056
4064,1981,1055
4065,2226,1057
4066,2440,1056
4067,4017,1056
4068,4183,1057
4069,1482,1057
4070,1581,1056
4071,1961,1057
4072,2944,1059
4073,3824,1056
4074,3940,1057
4075,4198,1055
4076,1563,1058
4077,2532,1059
4078,3292,1058
4079,3699,1059
4080,3717,1059
4081,4309,1058
4082,1367,1060
4083,2388,1060
4084,2463,1058
4085,2836,1060
4086,3341,1059
4087,3543,1058
4088,4264,1059
4089,1405,1062
4090,3191,1059
4091,3217,1062
4092,3756,1060
4093,3850,1060
4094,965,1060
4095,982,1061
4096,1145,1062
4097,1429,1063
4098,1506,1062
4099,2283,1062
4100,3176,1061
4101,3482,1060
4102,3986,1061
4103,4142,1061
4104,4210,1060
4105,1160,1061
4106,1286,1061
4107,1860,1060
4108,1940,1062
4109,2804,1063
4110,2903,1062
4111,3310,1063
4112,1310,1063
4113,1927,1066
4114,2087,1065
4115,2607,1063
4116,2926,1062
4117,3557,1063
4118,3645,1063
4119,4155,1062
4120,1266,1064
4121,3924,1063
4122,1891,1066
4123,2622,1066
4124,2790,1065
4125,3399,1065
4126,3441,1066
4127,3669,1064
4128,4276,1066
4129,1334,1066
4130,2038,1066
4131,2406,1068
4132,4035,1065
4133,1755,1066
4134,3139,1066
4135,3155,1067
4136,4099,1066
4137,4191,1067
4138,1781,1068
4139,1837,1067
4140,2013,1068
4141,2318,1068
4142,2508,1065
4143,2748,1069
4144,3069,1068
4145,3205,1069
4146,3232,1068
4147,3267,1069
4148,3900,1067
4149,3915,1070
4150,3952,1068
4151,3993,1068
4152,4220,1068
4153,1377,1069
4154,2770,1069
4155,3103,1070
4156,3578,1068
4157,3742,1071
4158,3972,1070
4159,1493,1070
4160,1676,1068
4161,1733,1070
4162,1876,1071
4163,2423,1070
4164,2469,1070
4165,2860,1071
4166,3034,1069
4167,3495,1070
4168,4074,1070
4169,969,1071
4170,1455,1071
4171,1472,1071
4172,1588,1070
4173,2824,1070
4174,3007,1071
4175,3794,1071
4176,4010,1073
4177,4028,1075
4178,1280,1073
4179,1991,1074
4180,2122,1072
4181,2298,1073
4182,2498,1074
4183,2976,1074
4184,4046,1069
4185,4163,1073
4186,4249,1073
4187,1081,1074
4188,1113,1074
4189,1505,1072
4190,1643,1074
4191,1662,1074
4192,1910,1076
4193,3177,1073
4194,3364,1072
4195,3683,1074
4196,3934,1075
4197,4151,1075
4198,1098,1074
4199,2448,1076
4200,4121,1074
4201,4262,1076
4202,1308,1076
4203,1394,1075
4204,3190,1075
4205,3238,1077
4206,3545,1077
4207,3983,1075
4208,1338,1078
4209,1948,1077
4210,2391,1078
4211,3474,1078
4212,3510,1077
4213,1749,1079
4214,2576,1078
4215,2730,1078
4216,2922,1079
4217,2938,1078
4218,3131,1079
4219,3451,1077
4220,3526,1078
4221,3774,1078
4222,3951,1078
4223,1147,1079
4224,1294,1079
4225,1693,1078
4226,2787,1079
4227,3164,1078
4228,3383,1079
4229,3904,1079
4230,3996,1079
4231,4107,1080
4232,4197,1080
4233,975,1079
4234,2064,1079
4235,3224,1079
4236,3963,1079
4237,4323,1079
4238,2049,1081
4239,2210,1080
4240,2258,1081
4241,2830,1079
4242,3718,1081
4243,1512,1082
4244,2023,1080
4245,4142,1082
4246,1011,1082
4247,1266,1082
4248,1381,1083
4249,1416,1083
4250,2606,1084
4251,4217,1084
4252,990,1083
4253,1678,1084
4254,2035,1084
4255,2470,1084
4256,2770,1084
4257,2820,1084
4258,2896,1084
4259,3005,1085
4260,3437,1085
4261,3974,1083
4262,4131,1083
4263,4236,1084
4264,4337,1085
4265,1590,1086
4266,1828,1085
4267,2310,1085
4268,2434,1085
4269,2748,1085
4270,3182,1085
4271,3200,1085
4272,3212,1085
4273,3416,1084
4274,3637,1086
4275,1053,1085
4276,1344,1086
4277,1367,1085
4278,1492,1087
4279,2331,1085
4280,2803,1086
4281,3069,1087
4282,3269,1087
4283,3283,1086
4284,3339,1086
4285,4089,1090
4286,1279,1089
4287,1544,1087
4288,1702,1088
4289,1962,1085
4290,2492,1087
4291,3688,1089
4292,3987,1087
4293,1654,1089
4294,2841,1087
4295,3049,1088
4296,3155,1088
4297,3582,1088
4298,3861,1087
4299,1793,1088
4300,2455,1090
4301,2855,1089
4302,3616,1088
4303,4118,1091
4304,1092,1091
4305,1305,1090
4306,2509,1090
4307,2757,1088
4308,3367,1091
4309,3452,1091
4310,3916,1090
4311,3951,1090
4312,4012,1089
4313,1021,1092
4314,1253,1091
4315,1726,1091
4316,1179,1092
4317,1870,1092
4318,1936,1092
4319,2014,1093
4320,3305,1092
4321,3322,1093
4322,4200,1094
4323,4293,1091
4324,1780,1093
4325,2413,1092
4326,2767,1094
4327,2790,1094
4328,3171,1094
4329,4002,1092
4330,2873,1094
4331,2966,1094
4332,3084,1094
4333,3967,1095
4334,1063,1095
4335,1836,1096
4336,2083,1095
4337,4023,1094
4338,4136,1095
4339,4305,1094
4340,1973,1096
4341,2741,1095
4342,3037,1096
4343,3125,1096
4344,3937,1096
4345,1354,1097
4346,1949,1098
4347,2051,1097
4348,2823,1098
4349,3194,1097
4350,3256,1097
4351,3430,1097
4352,4072,1098
4353,1495,1098
4354,1673,1098
4355,1812,1099
4356,2033,1098
4357,2280,1098
4358,2310,1099
4359,2389,1099
4360,2474,1096
4361,3143,1098
4362,3492,1098
4363,3894,1097
4364,3985,1098
4365,1895,1098
4366,2942,1099
4367,3057,1099
4368,3514,1100
4369,4257,1099
4370,4284,1099
4371,978,1100
4372,2099,1101
4373,3407,1099
4374,3725,1099
4375,4237,1100
4376,1383,1101
4377,1555,1100
4378,1662,1101
4379,1960,1102
4380,2248,1101
4381,2756,1102
4382,4316,1100
4383,1129,1102
4384,1430,1102
4385,2429,1103
4386,3238,1102
4387,3644,1102
4388,3923,1103
4389,4513,1102
4390,1625,1102
4391,2210,1103
4392,2894,1102
4393,2914,1102
4394,1738,1105
4395,2180,1105
4396,2774,1103
4397,3450,1104
4398,1199,1104
4399,1294,1104
4400,1788,1105
4401,2265,1106
4402,2341,1104
4403,3212,1105
4404,3582,1106
4405,3949,1105
4406,4003,1106
4407,1366,1109
4408,1843,1107
4409,1912,1105
4410,2485,1107
4411,2608,1106
4412,3376,1107
4413,3597,1104
4414,3835,1105
4415,3976,1106
4416,4334,1105
4417,927,1107
4418,1506,1108
4419,2743,1108
4420,3225,1107
4421,3694,1107
4422,3737,1107
4423,3906,1106
4424,4299,1107
4425,1492,1109
4426,1538,1110
4427,2156,1109
4428,3074,1107
4429,3165,1108
4430,3423,1108
4431,1639,1110
4432,2048,1110
4433,2804,1108
4434,2984,1108
4435,3269,1109
4436,4311,1110
4437,957,1110
4438,1181,1111
4439,1412,1109
4440,1566,1111
4441,1858,1110
4442,2069,1109
4443,2514,1110
4444,3183,1110
4445,3201,1111
4446,3287,1106
4447,1025,1110
4448,1985,1111
4449,2710,1113
4450,4041,1109
4451,4110,1112
4452,4136,1112
4453,1615,1112
4454,1801,1112
4455,2238,1112
4456,2854,1111
4457,2902,1113
4458,2941,1112
4459,3301,1112
4460,1308,1113
4461,2009,1111
4462,2028,1114
4463,2116,1112
4464,2437,1113
4465,3554,1113
4466,3612,1111
4467,4211,1112
4468,4239,1114
4469,1658,1115
4470,2457,1113
4471,2776,1116
4472,3040,1114
4473,3651,1115
4474,3775,1113
4475,3894,1115
4476,4153,1113
4477,1694,1114
4478,3601,1117
4479,3791,1115
4480,1470,1115
4481,2325,1115
4482,2729,1116
4483,3349,1116
4484,1717,1117
4485,1766,1115
4486,2292,1116
4487,3260,1117
4488,3320,1117
4489,4267,1117
4490,1953,1118
4491,2083,1117
4492,2223,1118
4493,2793,1118
4494,3080,1118
4495,3243,1118
4496,3852,1119
4497,4073,1118
4498,4286,1117
4499,1429,1118
4500,1898,1119
4501,2249,1119
4502,2306,1119
4503,3541,1119
4504,3760,1119
4505,4034,1120
4506,1087,1118
4507,3808,1121
4508,3909,1121
4509,3963,1120
4510,4302,1121
4511,4357,1120
4512,996,1122
4513,1354,1121
4514,1778,1122
4515,2316,1122
4516,2859,1122
4517,3828,1121
4518,4008,1121
4519,4195,1122
4520,1967,1122
4521,2208,1121
4522,2402,1122
4523,2470,1123
4524,2819,1122
4525,3054,1123
4526,3478,1121
4527,4314,1123
4528,2072,1124
4529,2548,1122
4530,2918,1124
4531,3184,1123
4532,3440,1123
4533,3980,1125
4534,1028,1125
4535,1194,1124
4536,1264,1124
4537,1285,1124
4538,1680,1124
4539,1756,1123
4540,3723,1124
4541,3925,1124
4542,4161,1125
4543,4175,1125
4544,1378,1124
4545,1555,1125
4546,1732,1125
4547,2052,1125
4548,2831,1125
4549,2937,1126
4550,2986,1126
4551,3296,1125
4552,3946,1124
4553,2341,1126
4554,2967,1126
4555,3774,1127
4556,1106,1126
4557,1489,1127
4558,1913,1128
4559,1995,1126
4560,3210,1127
4561,3401,1126
4562,3524,1126
4563,3696,1127
4564,4021,1128
4565,4218,1127
4566,1139,1127
4567,2014,1129
4568,2450,1129
4569,3566,1128
4570,3633,1128
4571,4281,1129
4572,1068,1128
4573,2481,1128
4574,2776,1130
4575,3332,1129
4576,4000,1131
4577,1391,1130
4578,1528,1130
4579,1663,1131
4580,2523,1131
4581,3089,1130
4582,3462,1131
4583,3617,1131
4584,3736,1130
4585,3958,1130
4586,4140,1131
4587,4205,1130
4588,4244,1130
4589,4369,1130
4590,1247,1131
4591,1541,1132
4592,2268,1131
4593,3245,1132
4594,3590,1129
4595,1465,1132
4596,2150,1132
4597,2202,1133
4598,2691,1132
4599,2793,1133
4600,3009,1132
4601,3023,1132
4602,3177,1133
4603,3669,1131
4604,3882,1131
4605,1084,1134
4606,1156,1129
4607,1513,1132
4608,2083,1134
4609,2189,1132
4610,2288,1134
4611,3657,1132
4612,1004,1134
4613,1298,1133
4614,1756,1135
4615,2247,1134
4616,2754,1135
4617,3158,1133
4618,3234,1133
4619,3485,1135
4620,1366,1135
4621,2369,1131
4622,2510,1135
4623,2860,1135
4624,3143,1135
4625,4422,1134
4626,1045,1136
4627,1424,1137
4628,1571,1136
4629,1791,1136
4630,2608,1135
4631,3067,1137
4632,3839,1137
4633,3942,1136
4634,1380,1138
4635,1855,1137
4636,1943,1136
4637,2065,1138
4638,2828,1138
4639,3050,1137
4640,3194,1138
4641,3440,1136
4642,3866,1137
4643,1628,1138
4644,1640,1137
4645,1832,1136
4646,1998,1139
4647,2109,1139
4648,2952,1139
4649,3211,1140
4650,3723,1140
4651,2310,1138
4652,3397,1139
4653,3898,1140
4654,989,1140
4655,1767,1140
4656,2026,1140
4657,2227,1140
4658,3817,1138
4659,4345,1139
4660,1124,1141
4661,1275,1140
4662,1318,1142
4663,1652,1143
4664,1812,1140
4665,1875,1140
4666,1975,1141
4667,2048,1141
4668,2472,1141
4669,2494,1141
4670,2709,1140
4671,2998,1141
4672,3167,1142
4673,3279,1141
4674,3991,1142
4675,1610,1142
4676,2166,1142
4677,2348,1143
4678,3115,1143
4679,3252,1141
4680,3529,1141
4681,3593,1143
4682,3827,1143
4683,1193,1142
4684,1959,1143
4685,2091,1145
4686,3451,1142
4687,3646,1143
4688,3918,1143
4689,4198,1144
4690,4213,1142
4691,4262,1143
4692,1159,1145
4693,1172,1144
4694,1298,1145
4695,1352,1144
4696,1504,1144
4697,1551,1141
4698,1741,1144
4699,2661,1144
4700,2847,1144
4701,2872,1144
4702,3096,1144
4703,4076,1144
4704,4379,1144
4705,1595,1145
4706,2941,1145
4707,3770,1146
4708,3879,1145
4709,4004,1145
4710,4327,1144
4711,4397,1144
4712,975,1146
4713,1058,1149
4714,1889,1146
4715,3318,1146
4716,3342,1145
4717,3689,1146
4718,3797,1145
4719,1140,1147
4720,1450,1147
4721,2199,1147
4722,2402,1146
4723,2543,1146
4724,1390,1148
4725,2792,1147
4726,3363,1148
4727,4280,1149
4728,4408,1147
4729,1334,1148
4730,2010,1150
4731,2261,1150
4732,3409,1150
4733,3631,1149
4734,3661,1151
4735,3783,1149
4736,4437,1149
4737,2695,1150
4738,3184,1150
4739,3540,1150
4740,3674,1149
4741,1111,1151
4742,2359,1153
4743,2930,1151
4744,3706,1150
4745,3836,1152
4746,1075,1152
4747,1181,1153
4748,1678,1152
4749,2178,1152
4750,3138,1152
4751,3228,1152
4752,3813,1152
4753,995,1153
4754,1251,1153
4755,1797,1154
4756,2742,1153
4757,4228,1154
4758,1275,1154
4759,1525,1154
4760,2385,1153
4761,3252,1153
4762,1029,1154
4763,1352,1157
4764,1368,1156
4765,1551,1156
4766,1703,1155
4767,2957,1155
4768,2972,1156
4769,3046,1155
4770,1094,1155
4771,1827,1157
4772,2234,1157
4773,2611,1156
4774,3444,1156
4775,3487,1156
4776,3975,1155
4777,3997,1156
4778,4396,1157
4779,1462,1158
4780,1579,1156
4781,1913,1158
4782,2416,1157
4783,3063,1157
4784,3697,1158
4785,4354,1156
4786,897,1158
4787,1996,1158
4788,2499,1159
4789,3392,1158
4790,3586,1157
4791,3934,1158
4792,4296,1158
4793,1014,1159
4794,2483,1160
4795,3266,1162
4796,3313,1160
4797,3521,1159
4798,1377,1164
4799,1980,1159
4800,2190,1160
4801,2512,1160
4802,3117,1159
4803,3209,1159
4804,3714,1160
4805,3875,1161
4806,4183,1160
4807,4212,1162
4808,4379,1159
4809,4413,1161
4810,1960,1161
4811,2773,1161
4812,3345,1160
4813,4332,1160
4814,4366,1161
4815,1151,1162
4816,1635,1163
4817,2542,1163
4818,3197,1162
4819,1499,1163
4820,1736,1162
4821,2297,1163
4822,2696,1163
4823,3242,1162
4824,3282,1165
4825,999,1163
4826,1329,1164
4827,1346,1165
4828,1430,1164
4829,1475,1164
4830,1566,1164
4831,2755,1165
4832,3129,1165
4833,3853,1164
4834,1170,1164
4835,1844,1165
4836,2557,1166
4837,3223,1165
4838,3461,1165
4839,3862,1165
4840,4196,1166
4841,1195,1166
4842,1764,1166
4843,4133,1166
4844,1043,1166
4845,1107,1169
4846,1584,1167
4847,1893,1166
4848,2461,1167
4849,3594,1167
4850,3738,1167
4851,3795,1167
4852,3823,1167
4853,4030,1168
4854,1077,1169
4855,1245,1169
4856,2397,1169
4857,2597,1167
4858,3328,1169
4859,3981,1169
4860,4391,1168
4861,972,1169
4862,1125,1168
4863,1319,1169
4864,1666,1170
4865,2318,1169
4866,2410,1169
4867,2627,1169
4868,3012,1169
4869,3422,1169
4870,3887,1169
4871,4014,1167
4872,2380,1171
4873,2577,1170
4874,2888,1171
4875,3025,1170
4876,3211,1171
4877,4351,1171
4878,4376,1170
4879,1159,1173
4880,1391,1170
4881,1990,1172
4882,2909,1171
4883,2948,1171
4884,4267,1169
4885,2006,1172
4886,2862,1171
4887,2994,1173
4888,3102,1172
4889,3385,1173
4890,1032,1173
4891,1056,1173
4892,1593,1178
4893,2153,1172
4894,2167,1174
4895,3494,1173
4896,4001,1173
4897,1439,1174
4898,2533,1175
4899,3248,1175
4900,3298,1174
4901,3346,1175
4902,2194,1175
4903,2357,1173
4904,2546,1175
4905,2814,1175
4906,3149,1175
4907,4333,1176
4908,1454,1176
4909,2435,1175
4910,3064,1176
4911,3482,1177
4912,3585,1176
4913,3668,1175
4914,3861,1177
4915,3965,1175
4916,4292,1177
4917,1091,1179
4918,1271,1177
4919,1608,1177
4920,2181,1178
4921,2698,1178
4922,3166,1175
4923,3224,1180
4924,3989,1179
4925,987,1179
4926,1551,1177
4927,1684,1179
4928,1736,1177
4929,1801,1177
4930,1973,1176
4931,3086,1178
4932,3236,1178
4933,1183,1181
4934,1715,1179
4935,2251,1179
4936,2475,1180
4937,3531,1180
4938,1324,1180
4939,1625,1180
4940,2034,1180
4941,2285,1179
4942,2730,1180
4943,3637,1180
4944,4276,1181
4945,1170,1182
4946,1343,1180
4947,2511,1180
4948,3503,1182
4949,3772,1181
4950,4118,1182
4951,4307,1181
4952,4409,1181
4953,1401,1183
4954,1762,1182
4955,1989,1182
4956,2588,1181
4957,2753,1185
4958,2939,1181
4959,3028,1182
4960,3178,1182
4961,3835,1182
4962,4382,1182
4963,886,1183
4964,1962,1184
4965,2338,1182
4966,3515,1184
4967,3923,1183
4968,4319,1184
4969,2001,1185
4970,3256,1185
4971,4467,1184
4972,1388,1185
4973,1724,1184
4974,1852,1184
4975,2967,1185
4976,3796,1183
4977,1016,1186
4978,1062,1185
4979,3112,1186
4980,3273,1185
4981,3818,1186
4982,3946,1185
4983,1156,1186
4984,1483,1186
4985,1530,1186
4986,2551,1187
4987,3039,1188
4988,3162,1188
4989,3730,1188
4990,3751,1186
4991,4218,1187
4992,2209,1189
4993,2358,1190
4994,2603,1188
4995,3966,1189
4996,4191,1188
4997,4443,1187
4998,4487,1188
4999,1513,1188
5000,2401,1189
5001,3358,1189
5002,1295,1190
5003,1337,1192
5004,1438,1190
5005,1736,1191
5006,2422,1190
5007,3659,1191
5008,3806,1191
5009,3871,1190
5010,1033,1192
5011,1552,1191
5012,1903,1191
5013,2258,1191
5014,2698,1191
5015,3313,1189
5016,3378,1191
5017,3895,1191
5018,4161,1190
5019,1123,1192
5020,1417,1191
5021,2372,1193
5022,2859,1192
5023,4260,1191
5024,868,1193
5025,1321,1194
5026,1468,1193
5027,1704,1193
5028,3193,1192
5029,4390,1193
5030,1778,1194
5031,1993,1194
5032,2194,1194
5033,2493,1195
5034,2953,1195
5035,4326,1194
5036,1080,1195
5037,1615,1195
5038,1722,1196
5039,2743,1195
5040,3247,1195
5041,3999,1195
5042,1789,1195
5043,1918,1193
5044,2332,1197
5045,2986,1196
5046,3151,1197
5047,3577,1196
5048,3770,1196
5049,3850,1196
5050,4233,1196
5051,4403,1195
5052,1565,1197
5053,2120,1197
5054,2349,1197
5055,2441,1196
5056,2930,1198
5057,3138,1196
5058,3212,1196
5059,910,1190
5060,1002,1198
5061,1049,1197
5062,1265,1198
5063,2235,1198
5064,2457,1198
5065,3058,1197
5066,3620,1199
5067,4339,1199
5068,936,1198
5069,1064,1201
5070,1284,1198
5071,1407,1199
5072,1765,1200
5073,2173,1198
5074,2518,1199
5075,2821,1199
5076,2889,1199
5077,3470,1199
5078,3497,1200
5079,3707,1198
5080,1104,1201
5081,1367,1199
5082,1527,1200
5083,3174,1199
5084,3300,1198
5085,3639,1200
5086,3750,1200
5087,1148,1200
5088,1182,1200
5089,1592,1199
5090,1753,1200
5091,1799,1202
5092,2070,1200
5093,2573,1200
5094,2804,1201
5095,3079,1201
5096,4436,1200
5097,1165,1202
5098,2725,1200
5099,3562,1201
5100,3799,1203
5101,3977,1203
5102,4299,1201
5103,4416,1201
5104,982,1202
5105,1818,1201
5106,2014,1202
5107,2278,1201
5108,4104,1202
5109,969,1204
5110,1433,1205
5111,1506,1204
5112,1930,1205
5113,1987,1205
5114,2901,1205
5115,3602,1204
5116,3820,1205
5117,3934,1205
5118,4281,1203
5119,4382,1204
5120,4400,1205
5121,856,1205
5122,1488,1205
5123,1864,1205
5124,2426,1206
5125,2782,1205
5126,3315,1206
5127,3481,1205
5128,3652,1206
5129,3862,1205
5130,3916,1205
5131,1389,1205
5132,1626,1206
5133,2185,1206
5134,2685,1205
5135,3029,1206
5136,3329,1206
5137,3546,1206
5138,4154,1207
5139,1679,1207
5140,1963,1206
5141,2396,1207
5142,3111,1207
5143,3273,1207
5144,3834,1206
5145,4119,1207
5146,4316,1209
5147,4367,1206
5148,1137,1210
5149,1477,1208
5150,2061,1209
5151,2409,1208
5152,2753,1206
5153,3197,1210
5154,3678,1207
5155,3713,1209
5156,4227,1208
5157,1010,1209
5158,1201,1208
5159,1344,1209
5160,1412,1210
5161,1947,1210
5162,2216,1209
5163,3371,1210
5164,3891,1208
5165,1831,1210
5166,1913,1210
5167,2546,1209
5168,2593,1210
5169,2609,1210
5170,3296,1212
5171,3766,1211
5172,3848,1210
5173,3953,1210
5174,4213,1212
5175,1281,1212
5176,1464,1211
5177,2002,1211
5178,2871,1212
5179,2953,1212
5180,4027,1211
5181,4288,1212
5182,4445,1211
5183,1040,1212
5184,1522,1212
5185,1756,1212
5186,2355,1212
5187,989,1213
5188,2503,1213
5189,2561,1213
5190,3499,1214
5191,4247,1211
5192,1255,1214
5193,1303,1213
5194,1888,1214
5195,3134,1213
5196,3177,1215
5197,3211,1215
5198,3345,1214
5199,3562,1214
5200,3747,1215
5201,1154,1217
5202,1587,1216
5203,3156,1214
5204,3532,1215
5205,3993,1214
5206,4097,1214
5207,4174,1214
5208,4356,1215
5209,4410,1215
5210,965,1215
5211,1366,1215
5212,1787,1216
5213,1845,1217
5214,2098,1215
5215,2288,1215
5216,2426,1216
5217,2444,1217
5218,2914,1216
5219,4468,1216
5220,1398,1218
5221,1934,1218
5222,2818,1217
5223,4263,1216
5224,1742,1217
5225,2016,1217
5226,2759,1218
5227,2945,1218
5228,3591,1218
5229,1055,1219
5230,1551,1218
5231,1725,1219
5232,2413,1219
5233,2727,1219
5234,2835,1219
5235,3576,1216
5236,4300,1220
5237,911,1220
5238,1449,1220
5239,1904,1220
5240,1972,1221
5241,2195,1220
5242,2978,1219
5243,3711,1221
5244,3868,1219
5245,4344,1220
5246,1095,1221
5247,1356,1221
5248,1664,1221
5249,1815,1222
5250,2573,1221
5251,3468,1221
5252,3885,1221
5253,4007,1221
5254,4434,1221
5255,849,1221
5256,983,1222
5257,1117,1221
5258,1187,1222
5259,1241,1221
5260,1477,1221
5261,2164,1222
5262,2296,1221
5263,2998,1222
5264,3103,1222
5265,3166,1225
5266,3687,1222
5267,3779,1222
5268,3902,1222
5269,4160,1224
5270,4230,1222
5271,827,1223
5272,1597,1224
5273,2179,1222
5274,3552,1223
5275,3843,1223
5276,4115,1224
5277,4397,1223
5278,1701,1223
5279,2146,1224
5280,2363,1224
5281,2556,1226
5282,4448,1225
5283,1535,1224
5284,1615,1225
5285,2006,1224
5286,2107,1226
5287,2347,1225
5288,1071,1225
5289,2032,1224
5290,2077,1225
5291,2321,1226
5292,2405,1226
5293,2426,1227
5294,2454,1226
5295,2696,1226
5296,3058,1225
5297,3328,1227
5298,3495,1225
5299,3926,1225
5300,954,1226
5301,1027,1226
5302,1260,1227
5303,2823,1228
5304,2935,1225
5305,3821,1227
5306,973,1229
5307,1311,1230
5308,2282,1228
5309,2608,1228
5310,2782,1229
5311,4409,1229
5312,1495,1229
5313,1756,1229
5314,1992,1230
5315,2058,1230
5316,2712,1229
5317,3129,1229
5318,3201,1230
5319,3240,1229
5320,3345,1229
5321,452,1230
5322,2482,1229
5323,2684,1230
5324,2922,1231
5325,3079,1227
5326,3260,1229
5327,1471,1232
5328,1734,1230
5329,1804,1231
5330,1895,1232
5331,2741,1230
5332,2846,1231
5333,3610,1227
5334,3748,1231
5335,3861,1231
5336,4248,1233
5337,1412,1231
5338,1559,1233
5339,1777,1232
5340,2468,1231
5341,2795,1232
5342,3600,1233
5343,3975,1232
5344,4025,1231
5345,4370,1231
5346,1343,1234
5347,1523,1233
5348,1636,1233
5349,2014,1234
5350,2334,1233
5351,3013,1232
5352,3094,1233
5353,3577,1233
5354,3651,1232
5355,3772,1234
5356,3912,1234
5357,4091,1232
5358,4208,1233
5359,4315,1232
5360,4495,1229
5361,871,1234
5362,1377,1233
5363,2301,1235
5364,2763,1233
5365,3360,1234
5366,4149,1235
5367,4298,1235
5368,4460,1234
5369,1573,1232
5370,2375,1234
5371,2861,1233
5372,2948,1235
5373,2976,1235
5374,3046,1234
5375,3226,1234
5376,3788,1236
5377,3941,1235
5378,4223,1236
5379,4476,1233
5380,1486,1236
5381,2393,1236
5382,3804,1236
5383,3871,1238
5384,4174,1234
5385,4328,1235
5386,1358,1238
5387,1457,1237
5388,1511,1238
5389,1706,1237
5390,2165,1236
5391,2271,1238
5392,2580,1235
5393,3847,1239
5394,4274,1237
5395,1183,1239
5396,1737,1239
5397,1915,1238
5398,2731,1239
5399,2894,1238
5400,3621,1238
5401,3677,1237
5402,1672,1238
5403,1690,1240
5404,2907,1240
5405,3081,1241
5406,3588,1240
5407,3638,1239
5408,4010,1239
5409,4343,1238
5410,2187,1240
5411,2447,1241
5412,3025,1240
5413,3507,1239
5414,924,1240
5415,961,1242
5416,1538,1241
5417,1720,1240
5418,2423,1241
5419,3055,1241
5420,1250,1242
5421,1582,1240
5422,2075,1243
5423,2856,1244
5424,3006,1242
5425,3490,1242
5426,3691,1243
5427,813,1242
5428,1114,1243
5429,1368,1245
5430,2031,1244
5431,2153,1242
5432,2542,1243
5433,2602,1242
5434,3124,1244
5435,4189,1242
5436,4487,1244
5437,1064,1244
5438,2139,1244
5439,2464,1245
5440,3177,1244
5441,3899,1244
5442,3956,1246
5443,4357,1243
5444,944,1244
5445,998,1245
5446,1028,1245
5447,1330,1245
5448,1622,1244
5449,2574,1245
5450,2750,1245
5451,2773,1245
5452,3295,1245
5453,3650,1246
5454,3924,1246
5455,4158,1245
5456,4388,1246
5457,4400,1245
5458,4433,1245
5459,4470,1245
5460,1446,1246
5461,2478,1246
5462,3661,1245
5463,3730,1246
5464,3762,1246
5465,3826,1246
5466,4226,1248
5467,4374,1246
5468,4448,1246
5469,1750,1247
5470,1967,1247
5471,2564,1247
5472,2877,1245
5473,3238,1247
5474,3254,1249
5475,1281,1246
5476,1415,1248
5477,1477,1247
5478,1992,1248
5479,2838,1249
5480,3351,1248
5481,3473,1248
5482,906,1249
5483,1379,1250
