CELL_ID,X,Y
5799,2327,1306
5800,3063,1306
5801,3436,1306
5802,3560,1306
5803,3955,1306
5804,3997,1306
5805,4012,1306
5806,4229,1306
5807,4420,1307
5808,2008,1307
5809,2788,1308
5810,3823,1306
5811,3840,1307
5812,4079,1306
5813,4107,1306
5814,753,1307
5815,1409,1308
5816,2093,1308
5817,2451,1307
5818,2809,1309
5819,2973,1306
5820,2988,1307
5821,3137,1308
5822,2079,1309
5823,3155,1308
5824,4245,1309
5825,605,1310
5826,787,1309
5827,864,1309
5828,1541,1310
5829,1995,1311
5830,2344,1310
5831,2397,1311
5832,2639,1310
5833,2758,1311
5834,3684,1309
5835,4284,1307
5836,574,1310
5837,950,1311
5838,2061,1311
5839,3214,1311
5840,3232,1312
5841,3249,1311
5842,3476,1310
5843,3539,1312
5844,3660,1311
5845,4091,1311
5846,4197,1310
5847,4578,1311
5848,728,1312
5849,1202,1312
5850,1589,1312
5851,1676,1313
5852,1973,1312
5853,4640,1312
5854,3278,1312
5855,1046,1315
5856,1132,1313
5857,3097,1314
5858,3521,1314
5859,4052,1314
5860,4341,1315
5861,1272,1315
5862,1566,1315
5863,1822,1314
5864,2123,1314
5865,1366,1315
5866,2017,1316
5867,3570,1315
5868,3859,1317
5869,3978,1315
5870,4065,1316
5871,4079,1318
5872,841,1317
5873,1066,1318
5874,1632,1318
5875,2170,1317
5876,2829,1318
5877,3022,1317
5878,4028,1318
5879,4162,1317
5880,4296,1317
5881,897,1317
5882,969,1318
5883,988,1318
5884,1916,1317
5885,2415,1319
5886,2929,1318
5887,3330,1318
5888,4310,1318
5889,4384,1317
5890,1145,1317
5891,2071,1320
5892,2192,1318
5893,2483,1320
5894,3119,1318
5895,3490,1319
5896,3703,1319
5897,3733,1319
5898,594,1319
5899,1449,1321
5900,1463,1321
5901,2861,1321
5902,3628,1320
5903,3845,1321
5904,4106,1320
5905,608,1322
5906,749,1321
5907,1614,1322
5908,1786,1320
5909,1993,1322
5910,4185,1319
5911,4464,1320
5912,682,1322
5913,909,1323
5914,1117,1324
5915,2644,1322
5916,3157,1321
5917,3175,1321
5918,3591,1322
5919,3781,1322
5920,3829,1323
5921,4277,1323
5922,1191,1324
5923,2992,1323
5924,3209,1323
5925,4006,1321
5926,4238,1323
5927,4400,1321
5928,1378,1324
5929,1957,1325
5930,4202,1324
5931,4263,1323
5932,646,1325
5933,1485,1326
5934,1860,1325
5935,3061,1325
5936,3347,1325
5937,3415,1325
5938,3675,1325
5939,4369,1325
5940,666,1326
5941,807,1326
5942,1301,1325
5943,2958,1327
5944,3515,1327
5945,4486,1327
5946,976,1328
5947,1588,1328
5948,2323,1327
5949,3567,1329
5950,4173,1328
5951,4437,1325
5952,577,1326
5953,632,1329
5954,1283,1329
5955,1506,1327
5956,3141,1325
5957,3765,1328
5958,4015,1328
5959,4220,1328
5960,4308,1328
5961,4416,1327
5962,4527,1328
5963,1153,1330
5964,1710,1330
5965,2911,1329
5966,3469,1328
5967,3551,1329
5968,3580,1330
5969,3610,1330
5970,3648,1329
5971,4129,1328
5972,4145,1329
5973,4251,1328
5974,1075,1331
5975,1134,1331
5976,1797,1331
5977,2394,1330
5978,2943,1330
5979,3981,1331
5980,4112,1331
5981,741,1331
5982,1423,1331
5983,1441,1331
5984,2335,1331
5985,2654,1328
5986,3482,1332
5987,3729,1332
5988,4294,1332
5989,757,1332
5990,1533,1330
5991,2012,1332
5992,2070,1332
5993,2110,1332
5994,2158,1332
5995,2175,1333
5996,2592,1331
5997,2818,1333
5998,3117,1330
5999,3169,1333
6000,4065,1332
6001,587,1332
6002,1666,1332
6003,1831,1333
6004,2890,1332
6005,3439,1334
6006,4185,1333
6007,4477,1332
6008,892,1334
6009,1909,1335
6010,3150,1335
6011,4209,1334
6012,2552,1335
6013,2624,1334
6014,3039,1335
6015,4001,1334
6016,556,1335
6017,1762,1336
6018,2193,1336
6019,3495,1336
6020,4081,1335
6021,4402,1337
6022,571,1338
6023,1089,1338
6024,1468,1338
6025,2992,1338
6026,4315,1338
6027,4426,1337
6028,675,1338
6029,1264,1337
6030,1503,1338
6031,1994,1339
6032,2638,1338
6033,3137,1338
6034,3880,1337
6035,4039,1339
6036,4260,1338
6037,4338,1338
6038,4461,1338
6039,621,1338
6040,1200,1339
6041,1737,1338
6042,2433,1338
6043,3282,1339
6044,4121,1340
6045,2464,1340
6046,2905,1340
6047,3118,1342
6048,3715,1340
6049,4229,1340
6050,1293,1342
6051,1524,1342
6052,2843,1339
6053,3301,1341
6054,3532,1340
6055,3700,1340
6056,4174,1340
6057,4442,1342
6058,4610,1340
6059,1020,1341
6060,2372,1341
6061,3847,1342
6062,4201,1343
6063,4388,1342
6064,598,1342
6065,777,1341
6066,813,1343
6067,1548,1343
6068,1656,1343
6069,1680,1342
6070,1886,1343
6071,2110,1345
6072,3347,1342
6073,3478,1343
6074,3966,1342
6075,4161,1342
6076,4244,1343
6077,4274,1344
6078,4554,1342
6079,1172,1343
6080,2592,1344
6081,2880,1345
6082,3171,1344
6083,3317,1344
6084,3781,1344
6085,4111,1344
6086,743,1344
6087,1056,1344
6088,1271,1346
6089,2323,1344
6090,3097,1344
6091,3155,1344
6092,4093,1343
6093,866,1345
6094,1566,1346
6095,1751,1347
6096,2654,1346
6097,2863,1346
6098,3910,1346
6099,3988,1346
6100,4537,1349
6101,548,1347
6102,992,1347
6103,1131,1348
6104,2200,1347
6105,2479,1347
6106,3183,1347
6107,3382,1346
6108,3463,1348
6109,4289,1347
6110,787,1348
6111,2055,1347
6112,2449,1348
6113,3651,1348
6114,4070,1349
6115,4258,1349
6116,628,1349
6117,669,1350
6118,692,1347
6119,1392,1349
6120,2011,1350
6121,3687,1349
6122,4423,1350
6123,1739,1351
6124,3363,1349
6125,3577,1350
6126,4002,1352
6127,4083,1351
6128,4170,1351
6129,4183,1350
6130,614,1351
6131,1690,1350
6132,2181,1351
6133,3259,1349
6134,3753,1350
6135,4103,1351
6136,769,1352
6137,802,1352
6138,1042,1351
6139,2135,1351
6140,2605,1352
6141,3342,1354
6142,3875,1353
6143,4465,1352
6144,4650,1353
6145,958,1352
6146,2332,1351
6147,3027,1352
6148,3633,1353
6149,4139,1351
6150,4195,1354
6151,4622,1353
6152,1069,1355
6153,2845,1355
6154,3134,1355
6155,3163,1355
6156,3820,1354
6157,1222,1355
6158,2070,1356
6159,2152,1354
6160,4229,1354
6161,4395,1356
6162,576,1357
6163,650,1355
6164,1109,1356
6165,3426,1356
6166,3482,1356
6167,4093,1358
6168,4250,1357
6169,4667,1356
6170,2908,1357
6171,3096,1357
6172,3496,1358
6173,4410,1358
6174,590,1360
6175,749,1358
6176,1030,1358
6177,1718,1357
6178,2212,1358
6179,3787,1360
6180,1678,1358
6181,2440,1360
6182,3245,1359
6183,3596,1358
6184,3918,1360
6185,4481,1359
6186,4526,1359
6187,864,1361
6188,2169,1359
6189,2816,1360
6190,2952,1360
6191,3396,1360
6192,4159,1361
6193,4378,1360
6194,701,1360
6195,1168,1361
6196,1431,1362
6197,3084,1361
6198,3887,1362
6199,673,1362
6200,1571,1363
6201,1694,1363
6202,1707,1362
6203,2410,1362
6204,3369,1364
6205,1049,1365
6206,1765,1362
6207,1860,1362
6208,1986,1363
6209,2019,1363
6210,2322,1364
6211,2392,1361
6212,2797,1362
6213,3260,1364
6214,3333,1363
6215,3760,1363
6216,4113,1359
6217,735,1364
6218,906,1364
6219,2185,1364
6220,3442,1363
6221,3532,1364
6222,851,1365
6223,973,1362
6224,1094,1365
6225,768,1365
6226,1283,1364
6227,1365,1366
6228,3116,1366
6229,3176,1365
6230,3678,1366
6231,4186,1365
6232,4219,1366
6233,4237,1366
6234,721,1368
6235,1079,1367
6236,1482,1367
6237,1667,1367
6238,2197,1366
6239,3193,1367
6240,4081,1367
6241,2136,1368
6242,2851,1367
6243,3032,1366
6244,4123,1367
6245,4206,1367
6246,4350,1367
6247,4468,1368
6248,555,1367
6249,870,1372
6250,1212,1369
6251,1940,1369
6252,2374,1367
6253,4052,1368
6254,4106,1368
6255,660,1371
6256,707,1371
6257,980,1371
6258,1640,1370
6259,2624,1369
6260,3089,1370
6261,3352,1370
6262,3605,1370
6263,4389,1371
6264,594,1374
6265,639,1370
6266,1269,1371
6267,1297,1371
6268,2309,1370
6269,3075,1371
6270,3460,1368
6271,4316,1369
6272,1401,1372
6273,1730,1372
6274,2571,1371
6275,2180,1374
6276,4034,1373
6277,4251,1372
6278,758,1373
6279,1197,1375
6280,2842,1375
6281,3941,1374
6282,616,1374
6283,3147,1375
6284,3429,1374
6285,4282,1374
6286,4636,1375
6287,4667,1374
6288,817,1376
6289,2164,1375
6290,3099,1375
6291,3832,1376
6292,554,1379
6293,771,1377
6294,1310,1376
6295,3037,1378
6296,3127,1377
6297,3328,1376
6298,3342,1379
6299,4071,1376
6300,4142,1377
6301,4188,1376
6302,3176,1378
6303,4007,1377
6304,4173,1378
6305,4268,1378
6306,4306,1377
6307,2457,1378
6308,2600,1378
6309,3395,1379
6310,4231,1379
6311,1043,1379
6312,1539,1380
6313,2148,1382
6314,2397,1380
6315,3204,1381
6316,3378,1379
6317,3563,1379
6318,3862,1381
6319,4259,1380
6320,668,1381
6321,860,1382
6322,1004,1382
6323,1224,1382
6324,1281,1382
6325,1558,1381
6326,1708,1382
6327,1895,1381
6328,2587,1382
6329,3057,1381
6330,4124,1382
6331,4213,1381
6332,4463,1380
6333,841,1383
6334,1029,1381
6335,1086,1382
6336,1177,1384
6337,1451,1381
6338,1612,1381
6339,1788,1381
6340,2219,1381
6341,2859,1383
6342,3227,1382
6343,3445,1383
6344,3767,1383
6345,4198,1381
6346,4327,1381
6347,4351,1382
6348,1763,1384
6349,2057,1383
6350,2355,1386
6351,3070,1384
6352,4488,1382
6353,2242,1384
6354,2364,1382
6355,2378,1384
6356,4242,1385
6357,4367,1385
6358,2040,1386
6359,3320,1384
6360,3550,1385
6361,4076,1385
6362,894,1388
6363,1650,1385
6364,2612,1387
6365,2630,1387
6366,3289,1385
6367,3465,1386
6368,4023,1387
6369,4100,1384
6370,4158,1385
6371,4278,1388
6372,4381,1387
6373,610,1388
6374,682,1387
6375,748,1387
6376,764,1387
6377,1412,1387
6378,1675,1387
6379,1959,1385
6380,3083,1388
6381,3306,1387
6382,4087,1387
6383,4439,1386
6384,627,1388
6385,2827,1388
6386,3099,1388
6387,3186,1389
6388,3520,1387
6389,4115,1388
6390,1581,1388
6391,2006,1388
6392,2305,1387
6393,2467,1388
6394,2962,1390
6395,3131,1389
6396,3359,1389
6397,3666,1388
6398,4314,1388
6399,4678,1390
6400,571,1390
6401,800,1390
6402,917,1390
6403,981,1390
6404,2198,1390
6405,3428,1390
6406,3497,1389
6407,3786,1390
6408,4189,1390
6409,4426,1388
6410,4454,1390
6411,1512,1390
6412,1639,1390
6413,1662,1391
6414,2170,1391
6415,2388,1391
6416,3413,1391
6417,3583,1390
6418,4003,1391
6419,4298,1390
6420,997,1393
6421,1117,1391
6422,1431,1393
6423,2481,1392
6424,2915,1392
6425,3806,1392
6426,4038,1392
6427,4253,1391
6428,4664,1394
6429,1291,1393
6430,2343,1391
6431,3172,1393
6432,3377,1394
6433,3936,1392
6434,1050,1393
6435,1445,1396
6436,1795,1395
6437,1808,1395
6438,1970,1395
6439,2452,1393
6440,3231,1394
6441,3250,1394
6442,4207,1395
6443,1619,1396
6444,1782,1394
6445,2328,1396
6446,2438,1395
6447,3336,1396
6448,755,1397
6449,2505,1396
6450,2938,1394
6451,3045,1396
6452,3480,1396
6453,3736,1396
6454,3827,1396
6455,4330,1396
6456,1026,1397
6457,1950,1397
6458,2370,1399
6459,2985,1395
6460,3138,1399
6461,3296,1398
6462,3349,1398
6463,2273,1395
6464,3322,1399
6465,3513,1399
6466,734,1399
6467,2397,1399
6468,3012,1399
6469,4139,1398
6470,957,1399
6471,1130,1399
6472,1460,1399
6473,1835,1399
6474,3072,1400
6475,3104,1400
6476,3895,1399
6477,4185,1400
6478,1631,1402
6479,1871,1400
6480,1916,1401
6481,2215,1401
6482,2951,1402
6483,4166,1400
6484,4497,1402
6485,1528,1402
6486,1606,1403
6487,1646,1403
6488,1699,1403
6489,2180,1404
6490,2284,1405
6491,3181,1403
6492,3997,1403
6493,4044,1404
6494,4121,1401
6495,4313,1403
6496,4479,1402
6497,995,1404
6498,1327,1403
6499,1756,1402
6500,1772,1402
6501,2465,1405
6502,2496,1406
6503,4222,1402
6504,4427,1402
6505,4458,1405
6506,751,1405
6507,1934,1404
6508,2449,1406
6509,3500,1406
6510,3961,1404
6511,1268,1406
6512,3717,1404
6513,4088,1406
6514,4256,1406
6515,4286,1406
6516,4394,1405
6517,822,1407
6518,869,1405
6519,2312,1407
6520,3032,1407
6521,3544,1404
6522,3556,1405
6523,4058,1406
6524,771,1408
6525,786,1406
6526,1049,1407
6527,1565,1407
6528,1792,1404
6529,2352,1409
6530,2979,1408
6531,3063,1408
6532,3403,1407
6533,4271,1407
6534,4446,1408
6535,1508,1409
6536,1717,1408
6537,1782,1408
6538,2225,1408
6539,2423,1407
6540,2966,1407
6541,4031,1409
6542,4301,1409
6543,4553,1408
6544,571,1409
6545,1201,1408
6546,2936,1410
6547,3841,1408
6548,4179,1409
6549,1246,1409
6550,1908,1410
6551,2437,1411
6552,2995,1410
6553,3215,1409
6554,3571,1410
6555,3587,1410
6556,3939,1410
6557,4209,1411
6558,4241,1405
6559,528,1410
6560,612,1410
6561,805,1412
6562,1732,1410
6563,1750,1412
6564,2543,1411
6565,3120,1411
6566,1823,1414
6567,2392,1411
6568,2784,1411
6569,3774,1412
6570,4230,1413
6571,554,1413
6572,1128,1413
6573,1148,1412
6574,3885,1412
6575,4146,1411
6576,4434,1414
6577,4677,1413
6578,596,1415
6579,1406,1413
6580,1453,1413
6581,1590,1415
6582,1678,1415
6583,2116,1413
6584,2866,1414
6585,3294,1412
6586,4333,1415
6587,885,1416
6588,1475,1414
6589,1770,1416
6590,3148,1415
6591,3450,1414
6592,3751,1414
6593,4107,1412
6594,4166,1415
6595,4381,1415
6596,1226,1416
6597,1297,1416
6598,1352,1415
6599,2593,1415
6600,3483,1416
6601,4220,1416
6602,4403,1416
6603,1974,1418
6604,2327,1417
6605,3186,1417
6606,3247,1417
6607,3927,1418
6608,4072,1417
6609,4123,1416
6610,4419,1418
6611,4470,1416
6612,707,1418
6613,845,1418
6614,943,1418
6615,1162,1418
6616,2093,1418
6617,2958,1419
6618,3873,1418
6619,4093,1419
6620,973,1419
6621,1093,1419
6622,2374,1419
6623,4055,1420
6624,4350,1419
6625,1792,1418
6626,3430,1420
6627,4322,1420
6628,4497,1421
6629,572,1422
6630,616,1422
6631,930,1420
6632,1744,1423
6633,2242,1421
6634,3093,1420
6635,3512,1421
6636,4246,1422
6637,539,1423
6638,691,1422
6639,1870,1421
6640,2756,1422
6641,2994,1423
6642,3708,1422
6643,4134,1423
6644,4183,1422
6645,4277,1422
6646,4310,1422
6647,655,1423
6648,1047,1424
6649,1661,1422
6650,2430,1423
6651,2805,1423
6652,2921,1423
6653,2972,1424
6654,3566,1423
6655,3735,1422
6656,4262,1422
6657,4716,1423
6658,675,1424
6659,747,1424
6660,789,1426
6661,2122,1424
6662,2197,1423
6663,2389,1424
6664,2773,1424
6665,3402,1424
6666,3820,1424
6667,4197,1422
6668,4483,1423
6669,631,1426
6670,2168,1424
6671,2575,1425
6672,2601,1427
6673,2618,1425
6674,3206,1425
6675,3551,1425
6676,3886,1425
6677,3936,1426
6678,4461,1425
6679,1469,1427
6680,1696,1425
6681,3130,1426
6682,3860,1426
6683,4006,1425
6684,732,1426
6685,860,1428
6686,1107,1427
6687,2060,1426
6688,2557,1427
6689,3175,1427
6690,4153,1427
6691,4224,1426
6692,4297,1426
6693,508,1428
6694,766,1428
6695,1002,1428
6696,1209,1429
6697,1342,1427
6698,3057,1429
6699,3459,1429
6700,3973,1428
6701,1380,1429
6702,1425,1431
6703,1453,1430
6704,2358,1430
6705,3958,1430
6706,4019,1429
6707,1153,1431
6708,1497,1431
6709,1640,1429
6710,3250,1431
6711,3840,1431
6712,4038,1430
6713,4335,1429
6714,4402,1432
6715,530,1432
6716,561,1432
6717,1330,1431
6718,1650,1433
6719,4112,1433
6720,4172,1430
6721,4285,1431
6722,4376,1431
6723,4429,1430
6724,1070,1432
6725,2829,1432
6726,3476,1433
6727,4078,1431
6728,4206,1432
6729,4254,1432
6730,933,1432
6731,1675,1432
6732,2342,1433
6733,2896,1432
6734,1599,1435
6735,3092,1434
6736,3237,1434
6737,4064,1434
6738,1169,1435
6739,1612,1434
6740,1881,1435
6741,2255,1434
6742,3894,1434
6743,2157,1435
6744,2293,1436
6745,2455,1436
6746,4365,1436
6747,1355,1438
6748,1851,1437
6749,2102,1437
6750,2190,1437
6751,3264,1437
6752,3723,1438
6753,3739,1437
6754,4306,1438
6755,4705,1437
6756,605,1437
6757,775,1438
6758,1117,1439
6759,1771,1435
6760,1908,1438
6761,2386,1438
6762,2608,1440
6763,3546,1435
6764,4187,1438
6765,4231,1438
6766,959,1438
6767,1231,1439
6768,1581,1438
6769,2049,1439
6770,2065,1439
6771,525,1439
6772,984,1439
6773,1628,1439
6774,1693,1440
6775,1763,1440
6776,2936,1440
6777,4219,1439
6778,4327,1438
6779,711,1439
6780,3019,1441
6781,3298,1441
6782,4136,1440
6783,4167,1441
6784,4197,1442
6785,4293,1441
6786,4351,1442
6787,3107,1442
6788,4036,1443
6789,4663,1442
6790,1733,1442
6791,1836,1442
6792,3946,1444
6793,4432,1444
6794,585,1443
6795,1529,1443
6796,4072,1443
6797,4253,1444
6798,4269,1441
6799,4282,1444
6800,1673,1445
6801,2024,1445
6802,2366,1445
6803,4087,1445
6804,4209,1448
6805,1753,1447
6806,2079,1447
6807,2534,1445
6808,3537,1447
6809,3757,1446
6810,3795,1446
6811,728,1448
6812,1817,1447
6813,1892,1446
6814,2037,1448
6815,2139,1448
6816,3553,1446
6817,4688,1447
6818,505,1448
6819,517,1447
6820,1061,1447
6821,1176,1447
6822,2323,1447
6823,3196,1448
6824,885,1447
6825,928,1449
6826,1469,1449
6827,1651,1447
6828,2485,1448
6829,3457,1448
6830,4022,1450
6831,4242,1447
6832,4339,1450
6833,1134,1447
6834,1216,1451
6835,2947,1451
6836,4326,1452
6837,621,1451
6838,869,1451
6839,1204,1452
6840,1710,1451
6841,2172,1451
6842,2186,1453
6843,4411,1450
6844,853,1450
6845,1612,1453
6846,2387,1452
6847,3499,1451
6848,3737,1452
6849,3811,1452
6850,4184,1453
6851,4234,1453
6852,4392,1452
6853,544,1452
6854,944,1454
6855,2244,1452
6856,3520,1453
6857,4077,1454
6858,4120,1454
6859,4222,1452
6860,4315,1452
6861,654,1454
6862,837,1454
6863,1634,1454
6864,2757,1454
6865,3848,1454
6866,3885,1454
6867,4065,1454
6868,4143,1453
6869,4161,1454
6870,2470,1455
6871,528,1456
6872,973,1457
6873,1566,1454
6874,1736,1456
6875,1901,1456
6876,2652,1456
6877,2960,1456
6878,4377,1456
6879,4502,1456
6880,2287,1456
6881,4101,1457
6882,4247,1457
6883,4262,1457
6884,4280,1457
6885,510,1458
6886,604,1459
6887,1661,1458
6888,1677,1458
6889,1784,1458
6890,2528,1458
6891,3103,1458
6892,3242,1457
6893,4053,1458
6894,912,1459
6895,1190,1456
6896,1320,1459
6897,1422,1458
6898,1699,1459
6899,1834,1460
6900,1919,1459
6901,3354,1459
6902,3480,1459
6903,4305,1460
6904,4720,1458
6905,1140,1461
6906,1586,1459
6907,1945,1460
6908,1964,1460
6909,2405,1458
6910,2596,1460
6911,4293,1460
6912,631,1461
6913,1044,1461
6914,1249,1462
6915,1345,1461
6916,1646,1463
6917,1865,1461
6918,3453,1461
6919,4436,1460
6920,4701,1461
6921,763,1461
6922,3053,1462
6923,3090,1461
6924,3467,1462
6925,4419,1462
6926,1294,1463
6927,1755,1463
6928,3035,1463
6929,3148,1463
6930,1167,1464
6931,1573,1465
6932,1687,1465
6933,1717,1463
6934,2245,1465
6935,2370,1465
6936,2391,1465
6937,3402,1463
6938,742,1463
6939,1266,1465
6940,4195,1464
6941,4226,1466
6942,4683,1465
6943,2326,1468
6944,4091,1466
6945,4136,1467
6946,549,1468
6947,858,1467
6948,881,1467
6949,4151,1467
6950,653,1468
6951,1063,1468
6952,1225,1470
6953,1537,1467
6954,1976,1468
6955,2148,1467
6956,2921,1467
6957,3339,1468
6958,3543,1468
6959,3563,1468
6960,4113,1469
6961,4209,1467
6962,1698,1470
6963,1847,1468
6964,1907,1470
6965,1987,1469
6966,2099,1469
6967,2533,1470
6968,2856,1469
6969,3114,1468
6970,3258,1470
6971,3738,1468
6972,4400,1468
6973,619,1470
6974,1804,1469
6975,3495,1471
6976,4171,1470
6977,4246,1470
6978,528,1469
6979,1010,1471
6980,1417,1471
6981,1822,1471
6982,2574,1471
6983,3007,1471
6984,3513,1470
6985,4277,1471
6986,4325,1470
6987,940,1472
6988,1389,1472
6989,2257,1472
6990,2277,1473
6991,3793,1472
6992,4263,1473
6993,589,1472
6994,1465,1473
6995,1673,1472
6996,3135,1473
6997,668,1474
6998,845,1474
6999,874,1475
7000,4043,1474
7001,756,1475
7002,959,1476
7003,1726,1475
7004,3317,1475
7005,3781,1475
7006,3907,1473
7007,4124,1476
7008,4145,1476
7009,4451,1473
7010,4716,1475
7011,1445,1476
7012,1548,1475
7013,1633,1476
7014,4073,1475
7015,912,1477
7016,1119,1477
7017,1741,1475
7018,1757,1477
7019,1996,1478
7020,2233,1477
7021,2420,1477
7022,2966,1476
7023,3715,1476
7024,4673,1477
7025,775,1478
7026,1078,1478
7027,1649,1478
7028,3479,1479
7029,3975,1477
7030,4292,1477
7031,738,1479
7032,1566,1479
7033,1706,1482
7034,1775,1478
7035,2871,1479
7036,2997,1479
7037,3395,1480
7038,3804,1479
7039,3838,1478
7040,4253,1480
7041,4313,1479
7042,4437,1480
7043,511,1479
7044,614,1481
7045,889,1482
7046,1517,1480
7047,1590,1480
7048,1840,1480
7049,2155,1481
7050,2213,1481
7051,2385,1481
7052,2909,1480
7053,3099,1481
7054,3881,1480
7055,4186,1479
7056,4200,1481
7057,4357,1479
7058,4412,1479
7059,572,1481
7060,901,1481
7061,1106,1482
7062,1683,1482
7063,2288,1479
7064,2586,1481
7065,3736,1482
7066,4084,1480
7067,4101,1480
7068,4133,1481
7069,4161,1482
7070,4393,1481
7071,529,1483
7072,631,1483
7073,997,1481
7074,2562,1483
7075,3072,1482
7076,3151,1481
7077,3351,1482
7078,3455,1481
7079,1894,1482
7080,2403,1482
7081,2603,1482
7082,4217,1483
7083,1065,1486
7084,1663,1483
7085,4331,1481
7086,2445,1485
7087,3116,1484
7088,593,1486
7089,663,1487
7090,1618,1486
7091,1694,1486
7092,1717,1487
7093,2342,1485
7094,2923,1486
7095,3512,1485
7096,3859,1486
7097,4745,1485
7098,750,1488
7099,1040,1487
7100,1541,1488
7101,2274,1487
7102,2799,1486
7103,3248,1487
7104,3441,1488
7105,3548,1487
7106,4062,1487
7107,4113,1488
7108,4243,1487
7109,4346,1486
7110,540,1489
7111,863,1489
7112,1790,1488
7113,2371,1487
7114,2939,1488
7115,3529,1488
7116,989,1489
7117,1852,1489
7118,1875,1489
7119,4145,1489
7120,1189,1491
7121,1818,1490
7122,2537,1489
7123,3417,1489
7124,4254,1490
7125,829,1490
7126,2415,1491
7127,2586,1492
7128,2981,1491
7129,3371,1490
7130,4038,1491
7131,4232,1490
7132,874,1491
7133,3280,1491
7134,4097,1492
7135,4174,1492
7136,4266,1491
7137,4300,1493
7138,4706,1492
7139,729,1492
7140,1004,1494
7141,2359,1492
7142,3729,1494
7143,4160,1494
7144,4187,1494
7145,4280,1492
7146,4364,1493
7147,692,1493
7148,849,1495
7149,1445,1493
7150,1915,1493
7151,3710,1494
7152,4131,1494
7153,4329,1492
7154,522,1496
7155,1574,1496
7156,1728,1497
7157,3086,1496
7158,3466,1496
7159,3800,1495
7160,3903,1495
7161,4082,1495
7162,1097,1495
7163,1750,1496
7164,4546,1496
7165,747,1497
7166,1843,1497
7167,2292,1498
7168,2321,1496
7169,586,1499
7170,601,1496
7171,772,1498
7172,791,1497
7173,1486,1497
7174,1603,1498
7175,1830,1499
7176,2129,1497
7177,2144,1499
7178,2573,1499
7179,3485,1498
7180,3829,1499
7181,548,1499
7182,2922,1499
7183,3098,1498
7184,3349,1499
7185,3502,1500
7186,3985,1499
7187,4223,1500
7188,2375,1500
7189,2597,1501
7190,2789,1501
7191,2908,1499
7192,2955,1500
7193,3125,1500
7194,3411,1499
7195,4068,1501
7196,4205,1500
7197,4339,1498
7198,4534,1500
7199,564,1500
7200,1299,1501
7201,1631,1500
7202,1658,1501
7203,1775,1501
7204,1890,1502
7205,3517,1502
7206,4399,1500
7207,4743,1501
7208,881,1503
7209,1248,1501
7210,1318,1502
7211,3756,1502
7212,4421,1501
7213,1055,1504
7214,1386,1502
7215,1431,1503
7216,1474,1502
7217,3379,1504
7218,4104,1503
7219,4253,1503
7220,4382,1503
7221,1177,1502
7222,1521,1503
7223,2402,1504
7224,3200,1503
7225,4238,1503
7226,4297,1504
7227,1151,1505
7228,3173,1505
7229,3284,1505
7230,4120,1504
7231,4173,1507
7232,656,1506
7233,2127,1508
7234,2360,1508
7235,3064,1506
7236,3298,1507
7237,4154,1505
7238,4514,1505
7239,732,1506
7240,859,1508
7241,1407,1507
7242,2091,1507
7243,3364,1508
7244,3702,1507
7245,4311,1507
7246,4361,1508
7247,1101,1509
7248,1461,1508
7249,1676,1507
7250,1787,1510
7251,3403,1509
7252,3424,1509
7253,3540,1508
7254,603,1512
7255,776,1509
7256,916,1508
7257,1134,1509
7258,1865,1509
7259,1909,1510
7260,2230,1509
7261,2934,1510
7262,3221,1509
7263,4079,1511
7264,698,1510
7265,1196,1510
7266,1541,1509
7267,3560,1510
7268,3795,1512
7269,4270,1510
7270,753,1510
7271,802,1510
7272,1488,1510
7273,1607,1510
7274,1691,1510
7275,1709,1510
7276,1935,1510
7277,2386,1511
7278,2991,1511
7279,3007,1510
7280,4185,1511
7281,4195,1508
7282,4328,1511
7283,4646,1511
7284,1163,1510
7285,1322,1513
7286,1642,1512
7287,2874,1511
7288,3104,1512
7289,3862,1512
7290,3916,1511
7291,4246,1512
7292,834,1514
7293,1441,1514
7294,2319,1513
7295,3447,1513
7296,4138,1511
7297,4292,1513
7298,4346,1514
7299,4446,1513
7300,572,1515
7301,1989,1513
7302,2007,1512
7303,3151,1514
7304,3722,1514
7305,3955,1513
7306,4407,1515
7307,4718,1513
7308,1089,1515
7309,1744,1515
7310,1947,1514
7311,3023,1515
7312,4128,1515
7313,4750,1516
7314,677,1515
7315,963,1516
7316,1763,1516
7317,2195,1516
7318,3286,1517
7319,4232,1516
7320,527,1518
7321,904,1516
7322,1390,1519
7323,1592,1517
7324,1617,1519
7325,3083,1516
7326,3201,1519
7327,3247,1517
7328,3335,1517
7329,4096,1517
7330,4153,1517
7331,4380,1517
7332,4505,1517
7333,631,1518
7334,1557,1517
7335,1574,1517
7336,1875,1518
7337,1922,1518
7338,2949,1518
7339,4114,1517
7340,783,1520
7341,1261,1520
7342,2139,1518
7343,3044,1521
7344,4208,1519
7345,4221,1517
7346,4283,1518
7347,649,1520
7348,1728,1519
7349,1894,1521
7350,2612,1519
7351,2775,1519
7352,3130,1521
7353,1512,1522
7354,4247,1521
7355,763,1521
7356,814,1521
7357,1000,1522
7358,1457,1523
7359,1659,1522
7360,1800,1521
7361,2353,1523
7362,2558,1522
7363,3932,1521
7364,4192,1521
7365,4303,1523
7366,1470,1523
7367,1631,1524
7368,1684,1523
7369,3068,1524
7370,3221,1524
7371,3553,1523
7372,4355,1527
7373,4430,1521
7374,1486,1523
7375,2340,1523
