CELL_ID,ACE2,C1QC,C3a,C3aR,C3d,C4d,C5aR,C9,CD107a,CD11b,CD11c,CD141,CD183,CD196,CD21,CD227,CD25,CD31,CD35,CD38,CD45,CD46,CD55,CD68,Clusterin,CollagenIV,DAPI,EpCAM,FoxP3,GranzymeB,ICOS,MASP2,Nestin,PD1,Perlecan,RORgammaT,SC5b9,SPP1,TFAM,VWF,aSMA,bCatenin1
1737,26.916000366210938,27.090999603271484,53.922000885009766,26.968000411987305,63.17499923706055,24.62299919128418,53.68199920654297,214.8699951171875,66.00599670410156,34.409000396728516,30.80500030517578,17.441999435424805,129.61000061035156,132.48699951171875,46.00600051879883,16.266000747680664,24.187999725341797,24.058000564575195,25.233999252319336,78.5260009765625,310.7659912109375,52.869998931884766,43.14899826049805,61.84400177001953,59.58399963378906,104.73999786376953,583.6749877929688,22.565000534057617,29.66200065612793,20.545000076293945,55.05799865722656,22.065000534057617,34.448001861572266,34.96099853515625,39.91600036621094,334.03900146484375,30.565000534057617,69.20800018310547,59.22700119018555,25.506000518798828,150.48699951171875,31.19499969482422
1738,26.815000534057617,20.545000076293945,18.9060001373291,19.166000366210938,120.11900329589844,69.37000274658203,75.68699645996094,81.71499633789062,145.76800537109375,26.31999969482422,32.608001708984375,20.823999404907227,338.552001953125,221.5919952392578,81.81500244140625,20.833999633789062,27.950000762939453,31.517000198364258,22.121999740600586,64.34200286865234,373.1319885253906,55.9370002746582,29.42300033569336,189.26600646972656,28.86199951171875,76.45099639892578,1920.2099609375,14.58899974822998,27.347999572753906,11.852999687194824,52.83100128173828,25.9060001373291,26.454999923706055,21.332000732421875,36.611000061035156,751.1220092773438,43.87099838256836,115.54499816894531,98.97799682617188,26.18199920654297,80.72100067138672,44.44200134277344
1739,28.90399932861328,27.506999969482422,21.964000701904297,23.20400047302246,135.82699584960938,74.30000305175781,71.91100311279297,101.25700378417969,240.51199340820312,30.684999465942383,32.56999969482422,17.708999633789062,633.4500122070312,66.4229965209961,105.4280014038086,17.113000869750977,22.10300064086914,18.614999771118164,19.5310001373291,97.97599792480469,850.625,89.86799621582031,25.60099983215332,111.22799682617188,22.285999298095703,90.88500213623047,1997.6800537109375,18.660999298095703,18.400999069213867,15.239999771118164,57.14899826049805,30.035999298095703,21.441999435424805,22.332000732421875,48.18000030517578,847.6389770507812,53.38199996948242,155.75999450683594,174.41099548339844,32.0620002746582,112.85600280761719,78.9280014038086
1740,24.71299934387207,59.70600128173828,28.246000289916992,22.408000946044922,113.6709976196289,43.111000061035156,39.70199966430664,29.422000885009766,425.3489990234375,24.6299991607666,29.89299964904785,23.829999923706055,821.35302734375,40.84400177001953,145.52200317382812,1064.7960205078125,30.733999252319336,16.77199935913086,24.490999221801758,103.37000274658203,130.9340057373047,82.22799682617188,24.23200035095215,69.1760025024414,16.989999771118164,37.07600021362305,368.99700927734375,22.85099983215332,26.308000564575195,18.570999145507812,41.95500183105469,33.44300079345703,26.878999710083008,26.09000015258789,34.43299865722656,1387.6190185546875,37.058998107910156,292.02099609375,238.58099365234375,69.44300079345703,38.81700134277344,125.72699737548828
1741,32.474998474121094,29.822999954223633,22.368999481201172,24.51799964904785,105.30899810791016,48.60599899291992,67.03900146484375,59.24100112915039,93.44000244140625,28.049999237060547,38.36199951171875,28.43600082397461,186.98899841308594,28.577999114990234,78.1520004272461,21.85099983215332,27.726999282836914,19.570999145507812,30.229999542236328,85.55999755859375,79.61699676513672,43.939998626708984,19.7549991607666,88.8479995727539,30.968000411987305,115.56700134277344,871.708984375,15.928999900817871,20.496000289916992,21.45400047302246,42.215999603271484,31.917999267578125,30.19099998474121,24.020999908447266,39.5,630.0390014648438,42.04600143432617,91.28700256347656,63.85100173950195,33.12099838256836,72.93299865722656,63.70899963378906
1742,22.2450008392334,30.285999298095703,28.65399932861328,35.90299987792969,127.13400268554688,59.74700164794922,53.87699890136719,102.9739990234375,120.91400146484375,29.53499984741211,24.847999572753906,22.506000518798828,455.2340087890625,52.15599822998047,114.2490005493164,32.15599822998047,32.6619987487793,45.891998291015625,19.073999404907227,249.3419952392578,659.4719848632812,160.27499389648438,26.590999603271484,122.17500305175781,23.097000122070312,54.58399963378906,587.625,14.836000442504883,29.066999435424805,21.79199981689453,37.23400115966797,32.356998443603516,22.79599952697754,22.400999069213867,30.48699951171875,788.3049926757812,37.13800048828125,138.4459991455078,101.65799713134766,51.47999954223633,43.516998291015625,46.90299987792969
1743,28.009000778198242,27.259000778198242,23.173999786376953,21.343000411987305,123.68299865722656,74.21499633789062,62.13999938964844,141.5260009765625,129.23500061035156,33.10200119018555,27.56399917602539,19.398000717163086,323.3370056152344,42.95899963378906,56.176998138427734,17.599000930786133,22.607999801635742,21.232999801635742,19.30500030517578,64.05799865722656,58.25899887084961,22.990999221801758,22.023000717163086,63.30799865722656,22.41900062561035,124.2760009765625,1050.43896484375,17.34600067138672,24.270000457763672,17.006000518798828,42.00899887084961,30.048999786376953,17.083999633789062,19.148000717163086,29.422000885009766,1753.613037109375,106.37799835205078,96.13700103759766,33.7760009765625,52.20600128173828,434.89801025390625,46.84600067138672
1744,26.14900016784668,50.86600112915039,35.652000427246094,28.816999435424805,109.88300323486328,107.88099670410156,49.39899826049805,46.722999572753906,201.63499450683594,26.52899932861328,28.3799991607666,20.965999603271484,663.531005859375,64.1709976196289,164.81700134277344,29.2450008392334,34.946998596191406,26.035999298095703,21.167999267578125,61.6349983215332,94.90399932861328,79.98300170898438,25.256000518798828,80.3499984741211,31.808000564575195,56.066001892089844,416.82501220703125,21.45199966430664,25.483999252319336,17.76300048828125,46.86399841308594,21.31800079345703,35.63999938964844,25.60099983215332,33.779998779296875,1466.5419921875,45.308998107910156,258.3940124511719,108.74800109863281,55.608001708984375,32.35599899291992,199.08299255371094
1745,19.562999725341797,25.319000244140625,20.832000732421875,17.104999542236328,107.29000091552734,69.31099700927734,62.04600143432617,114.8030014038086,223.8820037841797,14.958000183105469,23.479000091552734,21.722999572753906,477.5249938964844,41.50400161743164,68.4540023803711,14.395000457763672,33.034000396728516,21.172000885009766,23.638999938964844,60.73099899291992,62.62200164794922,109.41999816894531,21.349000930786133,115.85700225830078,38.52899932861328,70.60900115966797,664.0250244140625,26.104999542236328,16.84000015258789,22.790000915527344,34.65999984741211,17.73900032043457,17.163999557495117,20.975000381469727,29.290000915527344,1184.76904296875,36.685001373291016,172.5,194.99600219726562,54.22700119018555,54.143001556396484,130.47500610351562
1746,27.56100082397461,32.9109992980957,109.19599914550781,37.310001373291016,80.9520034790039,23.091999053955078,34.3390007019043,467.4580078125,81.77100372314453,34.051998138427734,25.83799934387207,22.613000869750977,491.27301025390625,52.066001892089844,71.55699920654297,22.652999877929688,30.10300064086914,15.38700008392334,35.277000427246094,71.6969985961914,175.0590057373047,39.14799880981445,27.974000930786133,311.8009948730469,24.309999465942383,126.80799865722656,864.5059814453125,19.273000717163086,25.159000396728516,24.731000900268555,31.354000091552734,25.43899917602539,24.493999481201172,31.04400062561035,9.21399974822998,806.4869995117188,31.726999282836914,121.32499694824219,94.68599700927734,47.70100021362305,139.75599670410156,52.797000885009766
1747,26.013999938964844,25.902999877929688,22.367000579833984,17.39299964904785,71.13700103759766,19.052000045776367,46.47600173950195,40.87300109863281,138.25999450683594,26.886999130249023,28.510000228881836,22.447999954223633,576.364990234375,26.927000045776367,77.05400085449219,18.00200080871582,24.058000564575195,20.253999710083008,20.756000518798828,68.0989990234375,374.9110107421875,45.47999954223633,27.697999954223633,162.36099243164062,25.62700080871582,71.87300109863281,673.010009765625,17.944000244140625,21.211999893188477,20.37700080871582,31.76799964904785,23.489999771118164,22.211999893188477,23.85700035095215,18.256000518798828,373.0929870605469,24.488000869750977,69.79000091552734,48.66299819946289,29.863000869750977,163.3769989013672,35.34700012207031
1748,42.03300094604492,30.167999267578125,19.554000854492188,25.457000732421875,52.73400115966797,13.140999794006348,39.21699905395508,54.79899978637695,613.3800048828125,24.283000946044922,36.005001068115234,24.3799991607666,203.3209991455078,21.304000854492188,48.619998931884766,21.548999786376953,21.625,20.701000213623047,22.841999053955078,63.98400115966797,69.33699798583984,47.347999572753906,18.766000747680664,476.0710144042969,33.685001373291016,69.92400360107422,481.2229919433594,14.147000312805176,22.533000946044922,13.336999893188477,35.625,25.097999572753906,24.72800064086914,19.466999053955078,18.663000106811523,251.55999755859375,34.19599914550781,36.53799819946289,40.86399841308594,29.51099967956543,32.73400115966797,32.67399978637695
1749,36.172000885009766,28.1560001373291,23.87700080871582,27.66200065612793,106.26899719238281,41.76599884033203,70.52899932861328,89.59700012207031,185.4320068359375,22.756000518798828,30.531999588012695,20.14900016784668,218.44200134277344,33.5620002746582,70.65899658203125,15.505999565124512,25.37299919128418,21.922000885009766,25.253000259399414,69.14299774169922,215.16600036621094,59.59700012207031,26.58099937438965,85.46399688720703,28.481000900268555,252.6490020751953,1421.3380126953125,18.62299919128418,17.25,19.174999237060547,35.2140007019043,27.552000045776367,20.68199920654297,26.825000762939453,24.73699951171875,491.7179870605469,53.369998931884766,67.91899871826172,80.85099792480469,32.73099899291992,400.7139892578125,53.75299835205078
1750,28.679000854492188,29.104999542236328,22.368999481201172,20.35099983215332,117.9209976196289,65.3740005493164,73.54399871826172,96.5790023803711,140.8489990234375,31.05900001525879,36.19200134277344,23.70800018310547,600.3209838867188,47.374000549316406,81.77400207519531,19.4950008392334,26.259000778198242,22.69499969482422,19.700000762939453,121.822998046875,575.968994140625,84.72799682617188,22.541000366210938,129.54600524902344,19.54599952697754,91.69200134277344,2082.991943359375,20.42099952697754,22.145999908447266,17.01799964904785,65.61499786376953,30.430999755859375,26.125999450683594,24.607999801635742,44.1870002746582,877.2260131835938,63.28499984741211,143.9669952392578,158.43600463867188,36.62300109863281,98.56900024414062,55.86199951171875
1751,29.871000289916992,29.28499984741211,19.795000076293945,21.753000259399414,97.48200225830078,49.38100051879883,62.08599853515625,98.40399932861328,620.3079833984375,26.194000244140625,36.58599853515625,20.25,621.9819946289062,50.02299880981445,119.20700073242188,257.24200439453125,29.542999267578125,19.10099983215332,30.305999755859375,86.78500366210938,54.01499938964844,82.8010025024414,26.007999420166016,129.78799438476562,185.1490020751953,104.73200225830078,623.8709716796875,22.98200035095215,16.274999618530273,20.444000244140625,54.2400016784668,24.204999923706055,33.45500183105469,26.25,29.26799964904785,1983.7020263671875,44.06800079345703,276.7829895019531,194.25999450683594,43.0629997253418,56.31100082397461,156.13400268554688
1752,29.665000915527344,35.952999114990234,33.75,24.889999389648438,69.88099670410156,36.87300109863281,50.14400100708008,534.5380249023438,502.4280090332031,27.37700080871582,30.118999481201172,30.242000579833984,370.7120056152344,26.30900001525879,58.88999938964844,23.534000396728516,31.19499969482422,29.82200050354004,22.952999114990234,57.06399917602539,123.23300170898438,64.22000122070312,22.31399917602539,357.2919921875,53.742000579833984,247.9530029296875,311.7669982910156,22.86400032043457,24.58099937438965,19.68600082397461,36.26300048828125,29.81800079345703,23.45800018310547,21.165000915527344,44.029998779296875,955.5679931640625,24.95800018310547,132.68600463867188,54.14799880981445,48.40299987792969,681.8179931640625,39.470001220703125
1753,27.83799934387207,17.013999938964844,29.493000030517578,24.506999969482422,71.4729995727539,23.979999542236328,51.56100082397461,117.37200164794922,207.47300720214844,19.791000366210938,28.743000030517578,22.304000854492188,86.06800079345703,34.222999572753906,75.63500213623047,11.972999572753906,17.628000259399414,25.520000457763672,23.614999771118164,84.4530029296875,18.763999938964844,52.32400131225586,20.284000396728516,53.404998779296875,25.452999114990234,329.53399658203125,654.541015625,20.573999404907227,21.878000259399414,18.243000030517578,34.6150016784668,20.445999145507812,22.034000396728516,40.5880012512207,55.56100082397461,298.91900634765625,34.858001708984375,81.7300033569336,113.56099700927734,28.405000686645508,354.41900634765625,96.98600006103516
1754,30.52400016784668,24.60700035095215,28.371000289916992,22.60700035095215,93.21700286865234,72.55799865722656,65.78700256347656,102.16500091552734,44.1609992980957,31.763999938964844,34.86899948120117,39.49399948120117,161.28500366210938,21.520999908447266,71.07099914550781,22.11199951171875,18.400999069213867,45.4640007019043,23.43400001525879,92.35600280761719,13.57699966430664,51.257999420166016,20.250999450683594,50.4640007019043,42.79399871826172,84.52400207519531,1118.1009521484375,20.81599998474121,21.639999389648438,12.965999603271484,44.88399887084961,19.917999267578125,77.66300201416016,20.951000213623047,30.156999588012695,917.4340209960938,48.314998626708984,109.35600280761719,75.86499786376953,29.79800033569336,47.92100143432617,82.96600341796875
1755,24.891000747680664,132.43699645996094,27.68199920654297,35.52899932861328,143.41000366210938,66.12100219726562,59.14500045776367,124.04000091552734,508.6260070800781,28.399999618530273,40.619998931884766,23.500999450683594,915.9149780273438,55.233001708984375,144.39199829101562,349.2619934082031,35.143001556396484,28.270000457763672,23.090999603271484,62.28200149536133,149.59800720214844,232.86300659179688,34.4119987487793,91.88300323486328,65.36000061035156,72.45099639892578,767.656005859375,35.867000579833984,24.222999572753906,22.21299934387207,45.888999938964844,29.93600082397461,31.920000076293945,27.76099967956543,28.70800018310547,2862.237060546875,39.944000244140625,878.6400146484375,411.9859924316406,66.31400299072266,37.452999114990234,153.85499572753906
1756,21.906999588012695,24.284000396728516,9.118000030517578,18.69099998474121,91.77899932861328,44.91699981689453,59.941001892089844,127.44599914550781,140.6719970703125,32.08300018310547,30.760000228881836,18.510000228881836,360.6619873046875,33.65700149536133,67.86799621582031,14.07800006866455,18.27899932861328,25.06399917602539,24.20599937438965,66.54399871826172,162.59300231933594,31.902000427246094,11.024999618530273,229.21600341796875,26.930999755859375,236.81900024414062,1011.4409790039062,15.725000381469727,19.989999771118164,20.64699935913086,35.19599914550781,20.180999755859375,21.91699981689453,23.014999389648438,21.680999755859375,577.8579711914062,28.77899932861328,101.11299896240234,63.141998291015625,25.554000854492188,27.701000213623047,30.04400062561035
1757,25.319000244140625,70.73699951171875,28.902000427246094,27.17300033569336,115.29000091552734,49.96799850463867,52.069000244140625,102.72899627685547,471.52398681640625,22.18600082397461,25.32200050354004,22.742000579833984,757.4310302734375,70.13300323486328,105.26599884033203,30.27400016784668,27.507999420166016,24.569000244140625,23.86199951171875,55.9630012512207,80.98699951171875,69.95700073242188,25.51300048828125,133.56100463867188,46.58000183105469,29.832000732421875,547.072021484375,16.542999267578125,25.281999588012695,23.996999740600586,42.60599899291992,22.06100082397461,33.542999267578125,22.7450008392334,27.32699966430664,2699.569091796875,39.81100082397461,851.3380126953125,62.430999755859375,63.48400115966797,36.06399917602539,207.28700256347656
1758,22.22100067138672,28.013999938964844,21.676000595092773,25.503999710083008,107.72200012207031,61.03200149536133,62.40399932861328,78.19200134277344,206.0290069580078,31.413000106811523,46.79899978637695,19.70199966430664,611.8170166015625,220.99400329589844,110.8479995727539,25.860000610351562,40.257999420166016,24.618999481201172,27.59000015258789,89.9260025024414,911.9940185546875,69.79900360107422,27.073999404907227,249.95700073242188,26.284000396728516,94.2229995727539,1469.8399658203125,13.862000465393066,15.14900016784668,24.0,50.880001068115234,20.18600082397461,24.44700050354004,30.798999786376953,38.67300033569336,883.676025390625,47.43000030517578,154.96299743652344,77.0260009765625,40.32699966430664,105.23799896240234,66.98899841308594
1759,30.208999633789062,37.75699996948242,20.35099983215332,18.958999633789062,144.2570037841797,64.94000244140625,72.01100158691406,175.76100158691406,134.43299865722656,28.325000762939453,49.60100173950195,23.25,536.0859985351562,426.31298828125,111.63400268554688,16.13800048828125,34.98899841308594,17.96299934387207,22.615999221801758,89.82499694824219,932.4550170898438,112.49299621582031,16.843000411987305,184.33999633789062,28.46299934387207,156.09300231933594,2493.007080078125,16.320999145507812,15.130999565124512,27.940000534057617,64.21299743652344,22.86199951171875,21.465999603271484,33.029998779296875,35.060001373291016,1020.0670166015625,41.5629997253418,155.3209991455078,237.61900329589844,37.43299865722656,111.94000244140625,54.01499938964844
1760,30.110000610351562,21.125999450683594,29.413000106811523,17.660999298095703,84.19400024414062,45.94200134277344,52.76499938964844,228.7100067138672,132.947998046875,30.312999725341797,28.73900032043457,21.2810001373291,397.2650146484375,32.347999572753906,57.40999984741211,22.7450008392334,17.145000457763672,28.003000259399414,28.177000045776367,89.46499633789062,375.4580078125,34.43899917602539,21.983999252319336,111.62300109863281,44.61899948120117,544.8610229492188,906.2319946289062,17.28700065612793,17.926000595092773,14.59000015258789,37.03499984741211,24.989999771118164,23.72599983215332,24.332000732421875,29.389999389648438,569.781005859375,42.9900016784668,72.51899719238281,57.40999984741211,34.22600173950195,127.47100067138672,37.064998626708984
1761,27.05900001525879,30.302000045776367,29.160999298095703,22.10700035095215,76.42400360107422,48.23400115966797,61.444000244140625,277.10699462890625,77.16600036621094,21.584999084472656,35.117000579833984,28.780000686645508,100.80500030517578,25.190000534057617,47.25899887084961,22.780000686645508,19.527000427246094,20.121999740600586,21.02899932861328,68.1760025024414,43.487998962402344,28.937000274658203,25.395000457763672,50.98500061035156,39.566001892089844,135.25900268554688,916.7219848632812,22.02899932861328,24.93199920654297,19.97599983215332,46.005001068115234,29.101999282836914,15.51200008392334,26.415000915527344,44.380001068115234,295.68798828125,26.312000274658203,47.400001525878906,38.638999938964844,33.619998931884766,89.8489990234375,28.78499984741211
1762,28.472000122070312,22.145999908447266,23.079999923706055,17.47599983215332,89.31099700927734,43.986000061035156,50.948001861572266,62.22600173950195,66.22599792480469,22.881999969482422,36.15999984741211,18.357999801635742,526.5989990234375,35.42499923706055,94.5989990234375,21.268999099731445,25.37299919128418,22.231000900268555,21.19300079345703,65.1510009765625,637.3679809570312,65.64199829101562,21.09000015258789,162.48599243164062,15.178999900817871,79.89600372314453,1216.4720458984375,19.038000106811523,23.584999084472656,22.69300079345703,48.31100082397461,19.56599998474121,21.527999877929688,19.349000930786133,13.406000137329102,590.4760131835938,36.566001892089844,117.91999816894531,58.86800003051758,41.433998107910156,56.36800003051758,40.21200180053711
1763,29.33099937438965,25.483999252319336,134.8040008544922,20.81100082397461,93.17400360107422,31.93600082397461,69.14900207519531,195.8719940185547,25.61199951171875,26.516000747680664,27.367000579833984,23.761999130249023,83.98899841308594,23.864999771118164,48.915000915527344,17.17799949645996,19.597999572753906,21.45599937438965,25.100000381469727,66.48799896240234,115.33799743652344,29.993000030517578,20.729999542236328,37.0,71.22100067138672,460.7120056152344,1164.366943359375,21.55900001525879,14.024999618530273,23.180999755859375,55.12799835205078,17.437999725341797,20.6299991607666,22.093000411987305,31.915000915527344,54.042999267578125,26.163999557495117,58.48400115966797,43.55500030517578,25.743999481201172,16.968000411987305,34.6510009765625
1764,24.700000762939453,27.569000244140625,26.93600082397461,21.621999740600586,106.72200012207031,43.37799835205078,64.93299865722656,744.2830200195312,61.069000244140625,24.149999618530273,36.66699981689453,24.41699981689453,161.21099853515625,31.32200050354004,68.03099822998047,20.785999298095703,23.225000381469727,30.183000564575195,27.482999801635742,63.84199905395508,51.58599853515625,56.65800094604492,21.48900032043457,45.39400100708008,119.06400299072266,239.20799255371094,1411.949951171875,17.975000381469727,20.850000381469727,17.930999755859375,45.76100158691406,28.29400062561035,28.964000701904297,24.533000946044922,37.90599822998047,718.6220092773438,44.25600051879883,100.2750015258789,63.93899917602539,40.138999938964844,165.13900756835938,39.922000885009766
1765,31.577999114990234,24.458999633789062,30.958999633789062,22.356000900268555,86.30999755859375,44.41699981689453,49.231998443603516,664.7780151367188,43.066001892089844,34.12900161743164,35.106998443603516,17.32699966430664,76.01200103759766,50.78300094604492,62.08000183105469,22.117000579833984,21.56599998474121,19.398000717163086,20.11199951171875,57.42399978637695,46.21500015258789,41.80500030517578,20.923999786376953,48.638999938964844,115.2239990234375,305.8340148925781,1532.0069580078125,17.8439998626709,22.077999114990234,19.23900032043457,41.566001892089844,28.23699951171875,16.47800064086914,23.858999252319336,48.20000076293945,322.1730041503906,28.604999542236328,63.53200149536133,65.36100006103516,37.97999954223633,64.07099914550781,44.05099868774414
1766,26.790000915527344,22.11199951171875,20.731000900268555,24.68199920654297,96.63800048828125,26.628000259399414,58.04399871826172,1286.803955078125,49.45000076293945,23.691999435424805,32.53499984741211,26.707000732421875,93.0999984741211,25.51799964904785,42.87300109863281,20.197999954223633,23.606000900268555,22.249000549316406,20.03700065612793,55.1609992980957,33.95800018310547,46.46900177001953,18.261999130249023,41.231998443603516,74.75599670410156,380.7460021972656,812.0900268554688,18.97100067138672,19.16900062561035,17.677000045776367,44.81399917602539,30.85300064086914,19.070999145507812,27.743000030517578,34.55699920654297,494.6889953613281,30.11199951171875,63.643001556396484,46.900001525878906,41.76499938964844,90.59400177001953,34.180999755859375
1767,18.625999450683594,18.61199951171875,27.261999130249023,25.13599967956543,99.01000213623047,40.834999084472656,56.053001403808594,50.81100082397461,285.3059997558594,26.937000274658203,32.20899963378906,26.13599967956543,303.45599365234375,28.538999557495117,63.18000030517578,14.145999908447266,17.649999618530273,22.41699981689453,27.334999084472656,58.83000183105469,199.072998046875,41.21799850463867,19.15999984741211,385.1409912109375,16.481000900268555,69.52400207519531,1126.529052734375,16.95599937438965,17.097000122070312,25.805999755859375,41.534000396728516,20.0049991607666,23.165000915527344,23.378999710083008,25.04400062561035,761.9030151367188,77.76200103759766,76.69400024414062,86.23799896240234,36.27199935913086,35.36899948120117,32.71799850463867
1768,22.617000579833984,19.48900032043457,25.165000915527344,16.444000244140625,65.51100158691406,13.692000389099121,49.42900085449219,68.56400299072266,69.48899841308594,8.135000228881836,36.946998596191406,52.57099914550781,132.75900268554688,27.413999557495117,29.8799991607666,17.73699951171875,25.601999282836914,22.17300033569336,20.285999298095703,41.292999267578125,16.759000778198242,28.451000213623047,28.68400001525879,132.80499267578125,43.72200012207031,136.33099365234375,579.6170043945312,11.722000122070312,16.165000915527344,21.391000747680664,29.382999420166016,17.743999481201172,29.097999572753906,26.788999557495117,12.383000373840332,688.35302734375,35.40599822998047,39.80500030517578,44.81999969482422,21.57900047302246,227.6840057373047,27.19499969482422
1769,26.503000259399414,26.948999404907227,41.534000396728516,22.322999954223633,73.67400360107422,31.545000076293945,66.4520034790039,136.78700256347656,42.27199935913086,21.944000244140625,29.36199951171875,22.454999923706055,114.09300231933594,26.572999954223633,49.58700180053711,14.916000366210938,22.493999481201172,14.755999565124512,27.389999389648438,83.3740005493164,63.50600051879883,53.196998596191406,22.982999801635742,54.72800064086914,33.27199935913086,115.42400360107422,395.31500244140625,14.131999969482422,17.71299934387207,22.11199951171875,41.553001403808594,23.30299949645996,20.222000122070312,21.222000122070312,27.097999572753906,269.40399169921875,39.28900146484375,55.86199951171875,49.946998596191406,20.94700050354004,188.11199951171875,46.986000061035156
1770,24.652999877929688,117.95800018310547,29.66900062561035,32.516998291015625,136.04200744628906,54.617000579833984,54.888999938964844,115.91400146484375,345.0,27.091999053955078,32.40800094604492,23.799999237060547,741.6420288085938,59.18899917602539,129.04200744628906,265.8689880371094,28.461000442504883,25.131000518798828,25.674999237060547,66.27200317382812,167.00599670410156,374.52801513671875,29.246999740600586,75.93099975585938,32.446998596191406,65.81700134277344,705.5139770507812,33.96900177001953,24.277999877929688,19.952999114990234,52.638999938964844,24.33300018310547,25.805999755859375,26.368999481201172,36.132999420166016,2253.547119140625,39.736000061035156,1011.072021484375,494.843994140625,74.64399719238281,32.41699981689453,216.2030029296875
1771,30.38800048828125,19.593000411987305,35.268001556396484,26.042999267578125,125.9229965209961,51.20600128173828,51.45000076293945,223.1719970703125,140.16299438476562,24.474000930786133,39.564998626708984,15.335000038146973,349.64599609375,32.28200149536133,61.191001892089844,24.865999221801758,23.788999557495117,23.211000442504883,25.92799949645996,64.21499633789062,392.5979919433594,48.66999816894531,21.3439998626709,52.96200180053711,24.549999237060547,107.3489990234375,1450.9000244140625,19.80900001525879,22.172000885009766,16.841999053955078,52.83700180053711,22.847000122070312,27.21500015258789,21.645999908447266,38.77000045776367,579.6890258789062,34.44499969482422,89.18199920654297,64.37799835205078,37.391998291015625,112.00499725341797,51.63199996948242
1772,24.937999725341797,26.740999221801758,24.19300079345703,18.82900047302246,108.9530029296875,48.426998138427734,54.0369987487793,610.5020141601562,43.70399856567383,29.56999969482422,29.218000411987305,24.395999908447266,137.7010040283203,45.849998474121094,51.33000183105469,22.81599998474121,28.165000915527344,25.834999084472656,18.43899917602539,66.2020034790039,40.00600051879883,48.47700119018555,21.17799949645996,35.380001068115234,70.91899871826172,328.6820068359375,1854.5670166015625,14.161999702453613,20.18400001525879,13.293000221252441,41.67300033569336,34.79399871826172,30.670000076293945,20.8439998626709,44.709999084472656,779.3519897460938,35.941001892089844,89.8290023803711,46.0,31.283000946044922,137.2270050048828,49.56100082397461
1773,30.104999542236328,21.360000610351562,35.189998626708984,32.09000015258789,76.94499969482422,24.290000915527344,50.34000015258789,970.9949951171875,63.42499923706055,29.8799991607666,27.094999313354492,23.485000610351562,83.31500244140625,31.614999771118164,49.48500061035156,24.139999389648438,23.71500015258789,14.960000038146973,21.1299991607666,50.314998626708984,40.875,62.70000076293945,13.694999694824219,28.020000457763672,164.0500030517578,372.2349853515625,556.4149780273438,22.174999237060547,21.014999389648438,19.635000228881836,31.084999084472656,27.15999984741211,31.96500015258789,22.114999771118164,43.5,614.7899780273438,26.114999771118164,46.625,61.42499923706055,25.579999923706055,116.79499816894531,47.98500061035156
1774,27.025999069213867,30.236000061035156,24.9950008392334,22.63800048828125,104.37300109863281,69.65399932861328,52.952999114990234,114.79499816894531,118.5250015258789,32.90599822998047,43.31800079345703,28.65399932861328,975.0159912109375,59.007999420166016,124.54299926757812,1647.6669921875,38.11800003051758,22.131000518798828,20.163000106811523,68.0260009765625,111.36199951171875,142.6479949951172,26.325000762939453,193.72999572753906,25.61400032043457,59.95000076293945,661.739990234375,20.298999786376953,17.17300033569336,20.983999252319336,48.85599899291992,27.509000778198242,18.645999908447266,23.950000762939453,34.2599983215332,2675.89208984375,60.98699951171875,498.4620056152344,131.6009979248047,93.71099853515625,52.891998291015625,133.656005859375
1775,21.913999557495117,20.3799991607666,19.944000244140625,20.1200008392334,89.53399658203125,27.85300064086914,38.93199920654297,45.01100158691406,95.34600067138672,27.177000045776367,29.391000747680664,20.6200008392334,809.2479858398438,21.458999633789062,49.638999938964844,15.519000053405762,18.395000457763672,18.801000595092773,20.714000701904297,47.48899841308594,69.6989974975586,26.886999130249023,26.65399932861328,110.44400024414062,25.138999938964844,67.84600067138672,534.8829956054688,15.835000038146973,16.232999801635742,22.26300048828125,33.51499938964844,21.895000457763672,19.40999984741211,22.395000457763672,13.932000160217285,588.218017578125,14.237000465393066,57.17300033569336,71.14299774169922,32.25199890136719,121.11699676513672,38.80799865722656
1776,37.66899871826172,32.81800079345703,62.92100143432617,23.981000900268555,99.93800354003906,50.52299880981445,56.02299880981445,8192.77734375,81.30999755859375,36.57600021362305,39.46699905395508,20.96500015258789,304.010009765625,72.28900146484375,118.49199676513672,19.486000061035156,22.874000549316406,20.610000610351562,27.96500015258789,63.64500045776367,48.99800109863281,51.845001220703125,20.426000595092773,49.624000549316406,875.2360229492188,165.57400512695312,567.760009765625,17.17799949645996,19.270999908447266,27.06999969482422,49.56999969482422,32.60100173950195,22.992000579833984,18.85099983215332,36.516998291015625,1370.1650390625,58.2400016784668,123.83699798583984,71.12999725341797,56.986000061035156,58.47100067138672,93.33899688720703
