CELL_ID,X,Y
1728,2072,2229
1729,469,2231
1730,647,2230
1731,1262,2229
1732,1644,2230
1733,1772,2229
1734,851,2230
1735,1607,2231
1736,1936,2232
1737,2036,2232
1738,2178,2231
1739,2152,2232
1740,128,2234
1741,1789,2236
1742,68,2236
1743,497,2236
1744,236,2237
1745,1178,2237
1746,1699,2236
1747,1746,2241
1748,1761,2237
1749,1825,2237
1750,2058,2236
1751,2093,2236
1752,996,2239
1753,1843,2238
1754,2191,2238
1755,377,2239
1756,1958,2240
1757,300,2240
1758,1988,2241
1759,2139,2241
1760,2298,2240
1761,600,2243
1762,1713,2243
1763,1918,2243
1764,668,2243
1765,701,2244
1766,780,2244
1767,1199,2244
1768,1814,2243
1769,2026,2244
1770,441,2244
1771,559,2244
1772,720,2243
1773,878,2244
1774,1153,2246
1775,1614,2247
1776,1017,2245
1777,1658,2246
1778,1776,2247
1779,1864,2245
1780,625,2247
1781,1881,2249
1782,467,2249
1783,1238,2249
1784,1275,2249
1785,1582,2249
1786,96,2251
1787,172,2250
1788,1219,2249
1789,2005,2248
1790,2081,2252
1791,2124,2252
1792,2162,2250
1793,838,2250
1794,1115,2252
1795,1699,2252
1796,2239,2251
1797,67,2254
1798,127,2252
1799,275,2253
1800,517,2253
1801,909,2253
1802,2287,2253
1803,372,2255
1804,1823,2255
1805,1840,2253
1806,2107,2254
1807,2261,2255
1808,1733,2255
1809,2142,2255
1810,2186,2256
1811,355,2256
1812,684,2256
1813,747,2257
1814,1676,2256
1815,1716,2257
1816,877,2258
1817,420,2259
1818,847,2260
1819,1570,2259
1820,1803,2259
1821,1009,2261
1822,1132,2260
1823,1997,2262
1824,2068,2261
1825,2212,2259
1826,221,2262
1827,1103,2262
1828,1230,2263
1829,1602,2263
1830,2037,2263
1831,2277,2263
1832,2306,2262
1833,321,2264
1834,464,2264
1835,1179,2265
1836,1890,2265
1837,2051,2264
1838,2151,2265
1839,2174,2264
1840,2225,2265
1841,1162,2266
1842,1783,2265
1843,1029,2267
1844,1978,2264
1845,338,2270
1846,894,2270
1847,2018,2272
1848,2203,2271
1849,568,2273
1850,602,2273
1851,366,2274
1852,407,2274
1853,1276,2274
1854,2245,2277
1855,447,2276
1856,1660,2275
1857,2096,2274
1858,2263,2275
1859,87,2276
1860,203,2277
1861,1195,2276
1862,1325,2273
1863,1641,2277
1864,2134,2277
1865,134,2278
1866,167,2278
1867,2078,2278
1868,155,2280
1869,1238,2278
1870,2173,2279
1871,2191,2278
1872,2218,2278
1873,2294,2279
1874,238,2280
1875,259,2281
1876,719,2280
1877,987,2281
1878,1609,2282
1879,2060,2281
1880,560,2281
1881,966,2282
1882,2152,2283
1883,1697,2284
1884,507,2286
1885,936,2283
1886,1544,2284
1887,1759,2284
1888,1798,2285
1889,2230,2284
1890,394,2284
1891,465,2286
1892,595,2285
1893,701,2283
1894,857,2286
1895,1971,2287
1896,2309,2286
1897,2105,2287
1898,100,2288
1899,333,2289
1900,882,2289
1901,1020,2288
1902,1145,2289
1903,2207,2288
1904,1896,2290
1905,1984,2291
1906,2276,2290
1907,620,2293
1908,1335,2293
1909,1879,2293
1910,424,2294
1911,444,2293
1912,669,2294
1913,767,2294
1914,911,2294
1915,1170,2294
1916,1232,2296
1917,1679,2295
1918,1823,2293
1919,2073,2294
1920,352,2296
1921,726,2295
1922,1191,2295
1923,1638,2295
1924,2164,2296
1925,131,2296
1926,165,2298
1927,199,2296
1928,957,2297
1929,1719,2297
1930,2132,2297
1931,988,2299
1932,2049,2299
1933,2093,2299
1934,2116,2298
1935,392,2301
1936,514,2301
1937,1100,2299
1938,2187,2298
1939,830,2301
1940,2004,2299
1941,2149,2300
1942,2228,2301
1943,2209,2304
1944,2247,2300
1945,281,2304
1946,1116,2302
1947,1846,2302
1948,901,2305
1949,1137,2304
1950,1179,2306
1951,662,2306
1952,1741,2305
1953,2171,2307
1954,2292,2306
1955,499,2307
1956,871,2308
1957,1860,2307
1958,1890,2307
1959,2109,2308
1960,2269,2306
1961,376,2308
1962,454,2308
1963,943,2307
1964,153,2310
1965,1157,2310
1966,1198,2309
1967,1660,2305
1968,2140,2311
1969,975,2311
1970,2081,2313
1971,175,2312
1972,1008,2312
1973,1618,2313
1974,2009,2313
1975,330,2313
1976,470,2314
1977,135,2316
1978,1322,2316
1979,1902,2316
1980,2096,2314
1981,2156,2315
1982,1641,2317
1983,1834,2316
1984,1927,2317
1985,119,2318
1986,1124,2318
1987,1213,2318
1988,1383,2317
1989,1710,2318
1990,1727,2318
1991,1796,2318
1992,1875,2317
1993,2124,2317
1994,2217,2319
1995,2259,2322
1996,2233,2319
1997,1018,2322
1998,1820,2320
1999,2193,2320
2000,186,2321
2001,844,2322
2002,2176,2323
2003,788,2323
2004,803,2323
2005,1089,2323
2006,1169,2322
2007,2271,2322
2008,2107,2323
2009,384,2326
2010,1574,2323
2011,344,2327
2012,573,2329
2013,1557,2328
2014,1769,2328
2015,1846,2328
2016,2047,2326
2017,285,2328
2018,2066,2329
2019,675,2330
2020,722,2330
2021,1105,2329
2022,1786,2330
2023,2150,2330
2024,471,2330
2025,820,2331
2026,1240,2330
2027,1543,2331
2028,1863,2331
2029,2013,2331
2030,591,2331
2031,1697,2333
2032,2249,2332
2033,696,2335
2034,1814,2334
2035,2134,2333
2036,2279,2334
2037,1143,2335
2038,1712,2334
2039,837,2334
2040,1887,2337
2041,2233,2336
2042,783,2338
2043,1939,2337
2044,1963,2337
2045,613,2340
2046,2109,2338
2047,601,2340
2048,732,2340
2049,1005,2340
2050,2090,2338
2051,2122,2340
2052,2172,2339
2053,2201,2338
2054,178,2342
2055,380,2343
2056,398,2342
2057,2216,2343
2058,225,2343
2059,1620,2344
2060,211,2345
2061,438,2344
2062,1781,2344
2063,241,2345
2064,1853,2346
2065,2262,2345
2066,922,2348
2067,1125,2346
2068,1873,2347
2069,2053,2347
2070,768,2348
2071,1603,2348
2072,2138,2348
2073,1647,2349
2074,1755,2350
2075,1807,2349
2076,2188,2350
2077,582,2352
2078,825,2352
2079,1822,2351
2080,1969,2352
2081,166,2353
2082,407,2353
2083,614,2353
2084,1219,2352
2085,1838,2353
2086,2102,2353
2087,195,2353
2088,470,2354
2089,744,2354
2090,1901,2353
2091,455,2355
2092,1240,2354
2093,2152,2355
2094,2172,2355
2095,716,2357
2096,2127,2356
2097,1094,2358
2098,1637,2358
2099,1865,2359
2100,2237,2357
2101,2033,2358
2102,2114,2360
2103,592,2361
2104,642,2361
2105,1914,2360
2106,1948,2360
2107,1716,2361
2108,2261,2362
2109,214,2364
2110,420,2363
2111,2196,2363
2112,980,2364
2113,1596,2364
2114,2056,2364
2115,1672,2365
2116,1744,2365
2117,749,2367
2118,2170,2367
2119,2019,2369
2120,1132,2370
2121,1874,2370
2122,2246,2370
2123,634,2372
2124,718,2371
2125,998,2370
2126,1163,2370
2127,1633,2371
2128,2103,2371
2129,2128,2371
2130,2211,2372
2131,610,2373
2132,1192,2372
2133,1892,2372
2134,2148,2371
2135,582,2374
2136,2034,2375
2137,2068,2376
2138,2116,2377
2139,1024,2377
2140,1957,2377
2141,2224,2377
2142,492,2379
2143,826,2378
2144,1592,2379
2145,1825,2380
2146,2089,2381
2147,624,2381
2148,2173,2381
2149,196,2384
2150,439,2384
2151,599,2383
2152,655,2382
2153,1648,2383
2154,1874,2382
2155,2103,2385
2156,1112,2384
2157,1624,2384
2158,2049,2384
2159,2201,2383
2160,1073,2386
2161,1556,2385
2162,910,2386
2163,952,2387
2164,972,2386
2165,1727,2387
2166,1803,2387
2167,2140,2387
2168,584,2387
2169,813,2387
2170,1250,2387
2171,1686,2389
2172,1852,2389
2173,2125,2389
2174,2155,2389
2175,638,2391
2176,707,2392
2177,862,2390
2178,1899,2391
2179,1918,2393
2180,1956,2392
2181,569,2393
2182,668,2392
2183,1584,2392
2184,1664,2393
2185,2238,2393
2186,832,2394
2187,887,2393
2188,615,2396
2189,2221,2393
2190,2171,2396
2191,792,2397
2192,1711,2397
2193,2065,2397
2194,2202,2398
2195,535,2399
2196,1032,2399
2197,1942,2399
2198,2038,2399
2199,916,2399
2200,2053,2401
2201,2098,2403
2202,1569,2403
2203,1652,2403
2204,1680,2404
2205,1843,2404
2206,2077,2403
2207,2151,2404
2208,1165,2405
2209,1695,2405
2210,608,2405
2211,648,2403
2212,760,2407
2213,1225,2407
2214,2112,2409
2215,855,2408
2216,1071,2410
2217,1745,2410
2218,1953,2408
2219,2130,2409
2220,2178,2409
2221,694,2410
2222,1620,2411
2223,1709,2409
2224,2192,2410
2225,2236,2412
2226,1771,2412
2227,2211,2411
2228,663,2414
2229,929,2414
2230,1807,2410
2231,1968,2413
2232,2088,2414
2233,1055,2414
2234,2070,2416
2235,1139,2416
2236,1825,2415
2237,1899,2415
2238,2047,2416
2239,2146,2417
2240,683,2417
2241,828,2418
2242,1857,2417
2243,1922,2417
2244,1942,2419
2245,584,2420
2246,612,2420
2247,1674,2420
2248,533,2421
2249,1759,2421
2250,2165,2421
2251,553,2422
2252,1985,2422
2253,2116,2423
2254,709,2424
2255,1843,2424
2256,2198,2425
2257,730,2426
2258,2182,2426
2259,657,2428
2260,1043,2427
2261,2090,2427
2262,588,2434
2263,638,2429
2264,1863,2431
2265,1014,2430
2266,1155,2431
2267,2029,2427
2268,700,2432
2269,1909,2432
2270,2058,2433
2271,851,2434
2272,1776,2432
2273,1889,2433
2274,2043,2434
2275,2145,2433
2276,2215,2433
2277,1952,2435
2278,2008,2435
2279,2078,2434
2280,266,2435
2281,2109,2435
2282,1138,2437
2283,1802,2438
2284,2129,2438
2285,725,2439
2286,1748,2438
2287,683,2440
2288,1990,2439
2289,2161,2440
2290,1050,2442
2291,1079,2441
2292,2175,2442
2293,1972,2442
2294,2095,2443
2295,644,2445
2296,1874,2445
2297,2199,2445
2298,567,2446
2299,1734,2446
2300,2072,2448
2301,2118,2447
2302,740,2449
2303,978,2449
2304,2043,2450
2305,1899,2450
2306,1937,2450
2307,2015,2450
2308,2186,2452
2309,613,2453
2310,1857,2453
2311,712,2454
2312,1064,2454
2313,1839,2455
2314,2159,2455
2315,659,2456
2316,1003,2457
2317,1745,2457
2318,2101,2456
2319,825,2459
2320,943,2458
2321,1719,2459
2322,778,2460
2323,1166,2460
2324,2000,2460
2325,2134,2460
2326,1091,2461
2327,1140,2461
2328,1911,2461
2329,864,2463
2330,1929,2462
2331,684,2464
2332,747,2463
2333,1868,2464
2334,1025,2465
2335,1981,2465
2336,1796,2468
2337,1828,2467
2338,2024,2467
2339,2186,2468
2340,275,2469
2341,716,2468
2342,908,2469
2343,2088,2467
2344,1056,2471
2345,1759,2470
2346,2139,2471
2347,1038,2471
2348,1963,2472
2349,1809,2474
2350,1887,2474
2351,1943,2473
2352,2073,2474
2353,2106,2473
2354,889,2475
2355,738,2475
2356,758,2475
2357,777,2475
2358,925,2476
2359,982,2475
2360,1785,2475
2361,1991,2477
2362,2047,2475
2363,2199,2476
2364,827,2476
2365,1917,2477
2366,2007,2476
2367,2169,2477
2368,1009,2478
2369,1844,2479
2370,792,2481
2371,720,2482
2372,1859,2482
2373,678,2484
2374,1769,2484
2375,2026,2484
2376,1149,2485
2377,1102,2487
2378,1175,2488
2379,2058,2488
2380,2112,2489
2381,750,2488
2382,860,2488
2383,1872,2489
2384,1889,2490
2385,706,2489
2386,1813,2489
2387,896,2491
2388,943,2490
2389,1916,2491
2390,1939,2491
2391,2140,2493
2392,2014,2494
2393,781,2494
2394,1968,2494
2395,2156,2496
2396,1989,2498
2397,2173,2497
2398,722,2498
2399,819,2499
2400,1904,2498
2401,2098,2499
2402,760,2500
2403,1836,2500
2404,699,2502
2405,742,2503
2406,1090,2502
2407,1866,2504
2408,924,2504
2409,2077,2502
2410,905,2505
2411,1923,2506
2412,2057,2506
2413,978,2508
2414,996,2508
2415,1017,2507
2416,1891,2508
2417,715,2509
2418,884,2510
2419,1812,2510
2420,1937,2510
2421,2001,2511
2422,2121,2510
2423,1100,2511
2424,1954,2512
2425,1978,2513
2426,803,2514
2427,1128,2514
2428,2037,2514
2429,760,2516
2430,2151,2517
2431,1849,2517
2432,2019,2519
2433,2051,2519
2434,787,2519
2435,956,2519
2436,742,2520
2437,1921,2522
2438,2066,2521
2439,1869,2521
2440,1885,2523
2441,1089,2523
2442,1906,2522
2443,2087,2524
2444,708,2525
2445,815,2526
2446,1005,2527
2447,1839,2530
2448,727,2531
2449,883,2530
2450,939,2530
2451,1966,2530
2452,867,2531
2453,903,2532
2454,1027,2530
2455,1122,2534
2456,2097,2535
2457,771,2536
2458,1930,2537
2459,1947,2539
2460,2052,2539
2461,2113,2540
2462,1994,2540
2463,749,2544
2464,837,2546
2465,2081,2548
2466,981,2551
2467,2012,2549
2468,1021,2551
2469,2042,2552
2470,871,2553
2471,1982,2555
2472,821,2555
2473,1908,2556
2474,1937,2555
2475,2059,2556
2476,1924,2557
2477,1083,2562
2478,1964,2564
2479,836,2566
2480,2026,2565
2481,2104,2564
2482,893,2570
2483,1900,2572
2484,1949,2571
2485,2069,2571
2486,787,2581
2487,929,2575
2488,1921,2575
2489,2014,2578
2490,834,2580
2491,1980,2579
2492,2098,2578
2493,863,2580
2494,1038,2585
2495,818,2586
2496,1928,2589
2497,1965,2590
2498,2067,2588
2499,989,2591
2500,1021,2592
2501,1068,2594
2502,860,2598
2503,967,2598
2504,947,2600
2505,2028,2602
2506,1048,2607
2507,809,2607
2508,2169,2611
2509,1008,2615
2510,879,2616
2511,861,2619
2512,441,2620
2513,894,2629
2514,969,2632
2515,952,2636
2516,918,2650
2517,995,2658
2518,910,2668
2519,560,2752
2520,779,2822
2521,825,2828
2522,1286,2959
2523,1294,2973
2524,1004,3539
