CELL_ID,X,Y
1903,747,751
1904,787,749
1905,420,751
1906,493,752
1907,879,752
1908,1023,753
1909,1909,753
1910,2764,752
1911,3295,752
1912,697,753
1913,1558,754
1914,1959,754
1915,2227,754
1916,3055,754
1917,3634,754
1918,520,754
1919,1453,757
1920,1944,755
1921,2269,755
1922,2292,756
1923,2659,756
1924,2024,756
1925,2052,757
1926,2747,756
1927,2801,757
1928,2859,757
1929,3335,757
1930,220,758
1931,2004,758
1932,2545,758
1933,3312,759
1934,3519,756
1935,3863,759
1936,441,760
1937,1619,759
1938,2196,758
1939,258,760
1940,546,761
1941,1423,760
1942,2076,757
1943,2210,761
1944,3101,761
1945,3256,757
1946,3488,761
1947,2688,762
1948,2710,762
1949,3744,762
1950,677,764
1951,1934,764
1952,1979,763
1953,2613,763
1954,2829,763
1955,194,763
1956,465,764
1957,504,765
1958,1541,764
1959,2179,764
1960,2971,763
1961,656,766
1962,992,767
1963,2119,765
1964,486,767
1965,604,768
1966,2145,768
1967,2908,768
1968,342,769
1969,383,768
1970,2994,769
1971,3216,769
1972,2732,770
1973,1471,772
1974,2760,775
1975,3531,772
1976,3571,771
1977,1087,772
1978,2068,773
1979,2091,773
1980,3269,773
1981,3406,773
1982,2233,774
1983,2850,774
1984,2209,774
1985,3064,775
1986,182,776
1987,888,776
1988,922,777
1989,1194,776
1990,1267,777
1991,1372,776
1992,1676,776
1993,1973,777
1994,2875,776
1995,3350,776
1996,1227,778
1997,2170,779
1998,2195,780
1999,3254,778
2000,827,779
2001,1915,780
2002,2633,779
2003,2707,780
2004,3158,779
2005,3373,778
2006,2016,780
2007,2792,781
2008,3864,781
2009,262,782
2010,1022,782
2011,1321,781
2012,1612,782
2013,1052,783
2014,2679,784
2015,3326,784
2016,1525,785
2017,2820,784
2018,1903,787
2019,1953,784
2020,3741,786
2021,1077,788
2022,1646,788
2023,1702,787
2024,233,789
2025,411,788
2026,658,789
2027,186,790
2028,2592,789
2029,2658,790
2030,3017,790
2031,377,791
2032,2117,791
2033,3044,791
2034,3788,791
2035,720,793
2036,1571,791
2037,2080,793
2038,2497,792
2039,2728,792
2040,2615,793
2041,2886,794
2042,3165,797
2043,3618,793
2044,1751,795
2045,2474,794
2046,3250,795
2047,1965,797
2048,3087,797
2049,3225,796
2050,209,798
2051,566,797
2052,2349,798
2053,2519,799
2054,2990,797
2055,3285,798
2056,876,800
2057,1055,799
2058,2035,800
2059,2794,801
2060,3907,801
2061,2865,802
2062,432,803
2063,941,803
2064,1546,802
2065,1598,802
2066,607,806
2067,629,805
2068,965,806
2069,3549,806
2070,2602,808
2071,1246,809
2072,2477,811
2073,1112,810
2074,2405,810
2075,2672,809
2076,2743,810
2077,3103,809
2078,3238,811
2079,3438,810
2080,3820,810
2081,152,810
2082,2324,811
2083,2377,810
2084,3130,812
2085,3743,812
2086,226,812
2087,896,813
2088,1947,813
2089,2434,812
2090,3268,813
2091,732,814
2092,3367,814
2093,794,815
2094,872,815
2095,1591,815
2096,1714,816
2097,2205,814
2098,2703,815
2099,3673,815
2100,2774,817
2101,346,818
2102,419,819
2103,580,818
2104,773,818
2105,1176,817
2106,1219,818
2107,1926,817
2108,2141,819
2109,3721,818
2110,2012,820
2111,2356,820
2112,2564,820
2113,2991,821
2114,3919,821
2115,958,821
2116,1073,820
2117,247,823
2118,2030,823
2119,2543,823
2120,2679,823
2121,3056,823
2122,3872,823
2123,632,824
2124,2936,824
2125,3153,826
2126,1888,826
2127,2225,827
2128,2848,827
2129,3096,827
2130,1554,828
2131,1803,828
2132,1991,828
2133,2657,829
2134,1848,829
2135,2579,830
2136,1750,830
2137,2115,831
2138,2304,830
2139,2372,831
2140,1189,832
2141,3028,831
2142,549,834
2143,1021,834
2144,1138,834
2145,2203,834
2146,2262,833
2147,3886,834
2148,3907,833
2149,370,835
2150,1783,835
2151,2176,835
2152,2468,834
2153,1825,836
2154,2525,836
2155,3186,836
2156,3320,836
2157,710,838
2158,3240,837
2159,1598,839
2160,3014,840
2161,3261,837
2162,215,840
2163,761,840
2164,1579,839
2165,2599,840
2166,3112,839
2167,3218,839
2168,894,842
2169,1160,842
2170,1867,842
2171,2073,841
2172,2442,841
2173,2692,841
2174,3935,843
2175,854,843
2176,1656,842
2177,2326,843
2178,273,845
2179,3658,844
2180,1940,845
2181,3918,846
2182,1691,847
2183,2377,848
2184,2772,847
2185,2199,850
2186,1262,850
2187,2505,850
2188,2821,849
2189,3261,851
2190,3370,849
2191,2582,853
2192,3545,851
2193,3904,852
2194,532,850
2195,938,852
2196,1007,852
2197,1768,852
2198,2300,854
2199,2740,851
2200,3231,854
2201,3403,853
2202,2756,853
2203,3577,857
2204,747,855
2205,2405,854
2206,2904,855
2207,975,856
2208,2274,857
2209,3466,856
2210,1499,857
2211,1906,857
2212,95,859
2213,956,858
2214,1818,860
2215,2453,860
2216,3207,859
2217,3692,859
2218,3854,859
2219,1028,861
2220,1565,861
2221,1875,860
2222,2672,861
2223,2885,861
2224,3111,860
2225,1231,863
2226,1523,861
2227,1842,861
2228,692,862
2229,1799,862
2230,367,862
2231,1417,864
2232,1722,864
2233,3131,864
2234,347,864
2235,2792,865
2236,322,866
2237,1289,867
2238,1076,867
2239,1118,868
2240,1214,867
2241,3357,869
2242,3663,867
2243,483,870
2244,1773,867
2245,2051,870
2246,2386,870
2247,2775,869
2248,2935,869
2249,268,871
2250,1329,871
2251,3269,871
2252,890,873
2253,1909,873
2254,3062,873
2255,3231,872
2256,299,874
2257,535,875
2258,2859,874
2259,3495,874
2260,2841,876
2261,3522,875
2262,1348,876
2263,1450,877
2264,1748,878
2265,1993,877
2266,2513,877
2267,2732,877
2268,122,879
2269,962,880
2270,2426,880
2271,1975,881
2272,2451,881
2273,2470,881
2274,2708,881
2275,2824,881
2276,739,883
2277,1053,883
2278,1519,883
2279,1934,882
2280,2581,882
2281,3159,882
2282,3678,883
2283,906,884
2284,1392,884
2285,1913,886
2286,2031,885
2287,3181,883
2288,269,887
2289,380,885
2290,2321,886
2291,3543,885
2292,341,887
2293,361,887
2294,1368,888
2295,2496,889
2296,2853,890
2297,3514,889
2298,2168,891
2299,2247,891
2300,2612,890
2301,3073,890
2302,146,891
2303,941,892
2304,1811,892
2305,2557,892
2306,867,893
2307,1228,893
2308,2906,895
2309,256,896
2310,2739,894
2311,3616,895
2312,1850,895
2313,232,897
2314,1691,897
2315,1712,897
2316,3244,898
2317,1894,898
2318,319,898
2319,487,899
2320,3729,900
2321,1327,901
2322,1358,902
2323,3191,902
2324,3410,901
2325,3691,901
2326,284,902
2327,1185,902
2328,1268,903
2329,1753,902
2330,1869,903
2331,1958,902
2332,2225,903
2333,3493,902
2334,1449,903
2335,1935,904
2336,2528,904
2337,3088,904
2338,3150,904
2339,3349,904
2340,738,906
2341,2723,905
2342,2827,905
2343,2877,905
2344,3556,905
2345,350,906
2346,638,907
2347,1788,908
2348,2334,907
2349,2575,906
2350,1097,908
2351,1653,908
2352,2505,908
2353,692,910
2354,1247,909
2355,1343,909
2356,2776,909
2357,396,909
2358,465,910
2359,2032,911
2360,2603,911
2361,2987,911
2362,3318,910
2363,866,912
2364,1678,913
2365,1917,913
2366,3638,912
2367,146,913
2368,1518,913
2369,1813,912
2370,2698,911
2371,2847,914
2372,2922,914
2373,380,916
2374,2742,916
2375,3509,917
2376,265,916
2377,330,917
2378,936,918
2379,1176,918
2380,2679,919
2381,3075,918
2382,83,919
2383,282,920
2384,1138,920
2385,2627,919
2386,116,921
2387,1829,921
2388,2380,923
2389,2555,923
2390,3537,926
2391,3620,923
2392,357,923
2393,3725,924
2394,225,925
2395,540,924
2396,2479,926
2397,3839,926
2398,621,926
2399,1998,926
2400,2017,927
2401,2572,928
2402,720,930
2403,847,929
2404,919,929
2405,1284,929
2406,2696,930
2407,2810,929
2408,2869,929
2409,1254,930
2410,2732,932
2411,3319,931
2412,3451,931
2413,1731,932
2414,1948,932
2415,2332,932
2416,2635,933
2417,2774,931
2418,2595,933
2419,397,934
2420,1390,934
2421,2157,934
2422,3814,932
2423,284,936
2424,344,936
2425,421,936
2426,892,936
2427,1980,937
2428,2500,937
2429,2654,936
2430,2917,935
2431,262,938
2432,1212,936
2433,1369,937
2434,1536,936
2435,2042,936
2436,2754,937
2437,3238,937
2438,3697,937
2439,972,939
2440,3015,938
2441,3164,938
2442,124,939
2443,647,940
2444,362,942
2445,1855,941
2446,2404,941
2447,3580,940
2448,701,942
2449,1914,942
2450,2135,943
2451,832,944
2452,1602,945
2453,3496,944
2454,2702,947
2455,3734,946
2456,496,946
2457,1780,946
2458,2851,948
2459,2949,947
2460,3135,947
2461,3181,948
2462,3438,948
2463,912,949
2464,1234,949
2465,1817,949
2466,2933,948
2467,3532,950
2468,481,950
2469,3467,951
2470,316,951
2471,411,951
2472,2185,951
2473,2799,952
2474,2878,953
2475,297,952
2476,883,953
2477,1747,954
2478,1831,954
2479,2902,953
2480,431,955
2481,604,957
2482,1355,955
2483,1929,956
2484,2109,956
2485,1249,957
2486,1275,957
2487,1335,956
2488,2595,957
2489,3101,956
2490,795,959
2491,2443,959
2492,2722,959
2493,3580,959
2494,46,962
2495,3804,960
2496,212,961
2497,1715,960
2498,2142,961
2499,3777,961
2500,2022,962
2501,2310,963
2502,3082,963
2503,357,964
2504,396,962
2505,2052,963
2506,2170,963
2507,648,964
2508,1119,964
2509,2929,966
2510,3121,965
2511,3165,966
2512,681,961
2513,2980,967
2514,3435,967
2515,473,967
2516,2289,967
2517,2374,967
2518,2774,969
2519,375,970
2520,412,971
2521,324,973
2522,1074,971
2523,2492,972
2524,2615,971
2525,106,971
2526,1235,973
2527,1586,973
2528,1819,973
2529,2516,973
2530,2940,975
2531,1263,975
2532,2813,977
2533,2867,977
2534,3277,977
2535,3969,975
2536,550,977
2537,1110,979
2538,1164,979
2539,3200,979
2540,2004,980
2541,2124,979
2542,2705,980
2543,933,980
2544,1560,982
2545,1849,979
2546,2994,980
2547,1213,982
2548,579,984
2549,1495,984
2550,477,984
2551,790,985
2552,836,986
2553,1087,986
2554,1135,987
2555,2476,987
2556,3460,987
2557,388,987
2558,2964,989
2559,3113,988
2560,3560,990
2561,3584,987
2562,918,989
2563,3799,991
2564,2248,990
2565,2293,991
2566,2387,990
2567,2746,991
2568,3307,991
2569,370,992
2570,953,992
2571,49,993
2572,1254,993
2573,2334,993
2574,2939,993
2575,84,994
2576,595,994
2577,883,994
2578,1653,995
2579,2407,995
2580,3430,995
2581,110,995
2582,205,996
2583,1537,996
2584,1772,997
2585,1966,995
2586,2849,993
2587,3332,996
2588,551,997
2589,1477,996
2590,1744,996
2591,3066,996
2592,356,996
2593,1281,998
2594,3014,998
2595,402,999
2596,476,1000
2597,3253,999
2598,628,1001
2599,1834,1001
2600,3286,1001
2601,2112,1003
2602,2372,1002
2603,2510,1002
2604,2621,1002
2605,2912,1001
2606,789,1003
2607,1927,1004
2608,2315,1006
2609,1175,1006
2610,2187,1007
2611,2701,1006
2612,430,1007
2613,1857,1007
2614,250,1010
2615,2728,1008
2616,3199,1008
2617,3984,1010
2618,372,1009
2619,652,1009
2620,1809,1011
2621,2664,1010
2622,3677,1009
2623,351,1012
2624,1119,1012
2625,1989,1011
2626,3113,1013
2627,90,1012
2628,1903,1012
2629,2780,1012
2630,2879,1013
2631,3596,1012
2632,3723,1014
2633,546,1018
2634,695,1013
2635,1213,1014
2636,2970,1016
2637,3560,1014
2638,1230,1015
2639,2462,1016
2640,3075,1015
2641,393,1016
2642,2754,1017
2643,2898,1018
2644,2925,1021
2645,1762,1018
2646,2802,1017
2647,3270,1018
2648,2848,1019
2649,3308,1019
2650,3454,1019
2651,666,1021
2652,1458,1020
2653,3417,1021
2654,3658,1021
2655,2369,1022
2656,3172,1021
2657,453,1023
2658,781,1024
2659,1275,1024
2660,1943,1022
2661,2513,1023
2662,3140,1023
2663,3392,1023
2664,202,1024
2665,383,1024
2666,415,1025
2667,1675,1024
2668,2268,1024
2669,2608,1025
2670,3249,1027
2671,337,1028
2672,682,1029
2673,2720,1028
2674,3481,1028
2675,820,1030
2676,3360,1030
2677,525,1030
2678,1700,1032
2679,1783,1031
2680,2858,1031
2681,3636,1031
2682,137,1033
2683,2949,1032
2684,3611,1032
2685,395,1034
2686,1214,1033
2687,1508,1034
2688,1860,1033
2689,2347,1034
2690,708,1036
2691,1004,1034
2692,1962,1035
2693,2880,1036
2694,3037,1035
2695,729,1036
2696,3065,1037
2697,486,1038
2698,2900,1038
2699,97,1040
2700,281,1039
2701,310,1039
2702,765,1041
2703,4004,1040
2704,948,1043
2705,2700,1041
2706,1187,1043
2707,2989,1042
2708,3497,1044
2709,3548,1043
2710,431,1043
2711,1490,1045
2712,2281,1045
2713,3171,1044
2714,3441,1045
2715,1849,1048
2716,2084,1047
2717,2827,1047
2718,3581,1047
2719,3748,1047
2720,3957,1045
2721,330,1049
2722,1268,1049
2723,2969,1050
2724,449,1049
2725,3015,1050
2726,222,1051
2727,291,1052
2728,1442,1051
2729,1697,1051
2730,1793,1052
2731,2666,1052
2732,2869,1052
2733,1952,1053
2734,2847,1053
2735,2924,1052
2736,3845,1054
2737,1927,1055
2738,2505,1053
2739,2692,1054
2740,2890,1054
2741,2905,1054
2742,2948,1054
2743,3354,1054
2744,593,1054
2745,1769,1055
2746,2208,1055
2747,3250,1054
2748,3666,1055
2749,3695,1055
2750,535,1058
2751,923,1056
2752,2125,1057
2753,2760,1057
2754,3224,1056
2755,1811,1058
2756,2354,1059
2757,377,1059
2758,619,1059
2759,2591,1060
2760,3144,1058
2761,3734,1059
2762,3975,1058
2763,963,1060
2764,2460,1062
2765,3481,1062
2766,3522,1061
2767,434,1063
2768,465,1063
2769,711,1063
2770,1659,1063
2771,2801,1063
2772,3174,1064
2773,3310,1063
2774,3389,1063
2775,3426,1063
2776,315,1065
2777,396,1065
2778,737,1064
2779,2072,1065
2780,2929,1065
2781,3275,1065
2782,3601,1065
2783,243,1066
2784,1187,1066
2785,3456,1066
2786,228,1068
2787,1705,1068
2788,2254,1067
2789,819,1068
2790,847,1068
2791,577,1070
2792,1033,1070
2793,2186,1070
2794,2527,1070
2795,2634,1070
2796,2727,1068
2797,3007,1070
2798,355,1070
2799,1960,1071
2800,2313,1071
2801,2959,1071
2802,3124,1070
2803,2835,1071
2804,754,1074
2805,955,1075
2806,1622,1074
2807,134,1075
2808,1227,1074
2809,2154,1076
2810,2291,1075
2811,2504,1075
2812,3248,1076
2813,708,1076
2814,1205,1074
2815,1390,1076
2816,1416,1077
2817,2544,1076
2818,3047,1076
2819,483,1078
2820,603,1079
2821,1879,1078
2822,2615,1078
2823,3334,1077
2824,306,1079
2825,441,1080
2826,1448,1080
2827,3756,1078
2828,3984,1079
2829,180,1080
2830,941,1080
2831,2571,1079
2832,3532,1080
2833,3576,1080
2834,2026,1081
2835,2817,1082
2836,416,1083
2837,507,1083
2838,3786,1082
2839,2739,1086
2840,3956,1085
2841,1961,1087
2842,2238,1086
2843,2986,1085
2844,3164,1086
2845,124,1087
2846,224,1088
2847,1366,1087
2848,1816,1087
2849,357,1089
2850,1207,1089
2851,1407,1088
2852,3108,1087
2853,3089,1092
2854,3128,1091
2855,3188,1090
2856,271,1091
2857,959,1091
2858,2689,1091
2859,253,1092
2860,994,1092
2861,2443,1092
2862,2480,1092
2863,3377,1093
2864,1589,1094
2865,2883,1094
2866,3356,1093
2867,404,1095
2868,2353,1095
2869,2841,1096
2870,3637,1095
2871,292,1096
2872,541,1100
2873,759,1098
2874,3991,1097
2875,1915,1097
2876,2862,1098
2877,2921,1097
2878,3036,1098
2879,3237,1098
2880,3511,1096
2881,3931,1097
2882,3975,1099
2883,391,1099
2884,2080,1098
2885,2546,1099
2886,2590,1099
2887,370,1101
2888,509,1104
2889,970,1102
2890,1334,1101
2891,3553,1101
2892,1777,1103
2893,2423,1103
2894,122,1104
2895,1800,1105
2896,3333,1104
2897,3750,1103
2898,184,1105
2899,1204,1105
2900,2367,1106
2901,2640,1106
2902,470,1107
2903,3493,1106
2904,3711,1106
2905,834,1109
2906,952,1107
2907,1394,1108
2908,1437,1108
2909,445,1110
2910,925,1109
2911,1156,1110
2912,3013,1109
2913,3573,1109
2914,325,1111
2915,1940,1110
2916,2065,1110
2917,2146,1110
2918,2467,1110
2919,257,1112
2920,2509,1113
2921,1277,1113
2922,1917,1114
2923,2607,1114
2924,2958,1114
2925,3152,1113
2926,3183,1113
2927,3527,1114
2928,3821,1111
2929,1194,1116
2930,1714,1115
2931,3096,1115
2932,217,1116
2933,286,1117
2934,341,1116
2935,1821,1116
2936,487,1119
2937,772,1117
2938,2490,1118
2939,2276,1118
2940,2381,1119
2941,2792,1119
2942,1377,1120
2943,3119,1121
2944,3480,1123
2945,378,1122
2946,562,1122
2947,2756,1122
2948,3348,1121
2949,519,1122
2950,2313,1123
2951,3911,1122
2952,837,1125
2953,1183,1124
2954,239,1124
2955,3819,1126
2956,138,1126
2957,437,1126
2958,594,1127
2959,3699,1127
2960,4010,1125
2961,265,1127
2962,937,1128
2963,1661,1128
2964,2125,1128
2965,3452,1128
2966,545,1130
2967,970,1131
2968,1000,1129
2969,1213,1129
2970,1302,1129
2971,164,1130
2972,292,1129
2973,3637,1131
2974,3870,1131
2975,1888,1132
2976,3048,1133
2977,3301,1134
2978,3752,1132
2979,120,1135
2980,2070,1135
2981,2525,1133
2982,2928,1135
2983,3156,1133
2984,527,1136
2985,1828,1136
2986,2098,1136
2987,1248,1136
2988,2250,1138
2989,3989,1137
2990,229,1139
2991,301,1140
2992,2289,1138
2993,3086,1138
2994,277,1139
2995,565,1140
2996,1178,1141
2997,3771,1140
2998,3792,1139
2999,197,1141
3000,1796,1141
3001,3387,1141
3002,3592,1141
3003,396,1143
3004,449,1143
3005,2148,1144
3006,2614,1142
3007,3501,1143
3008,3679,1143
3009,3948,1143
3010,264,1143
3011,1146,1144
3012,1693,1145
3013,1875,1147
3014,3809,1146
3015,2559,1148
3016,3250,1147
3017,4012,1148
3018,493,1149
3019,1750,1150
3020,3650,1148
3021,253,1151
3022,323,1150
3023,940,1151
3024,289,1153
3025,1240,1151
3026,3055,1153
3027,3163,1152
3028,2381,1154
3029,3141,1153
3030,3461,1153
3031,3755,1152
3032,1208,1155
3033,1711,1154
3034,1842,1155
3035,584,1157
3036,3213,1156
3037,3360,1155
3038,3425,1155
3039,2300,1156
3040,2520,1157
3041,2624,1157
3042,3712,1156
3043,230,1159
3044,2161,1159
3045,1508,1160
3046,2064,1160
3047,2324,1160
3048,3626,1160
3049,4026,1161
3050,203,1162
3051,1898,1161
3052,2896,1160
3053,2959,1160
3054,3126,1161
3055,113,1162
3056,843,1162
3057,975,1163
3058,1266,1162
3059,3962,1162
3060,824,1164
3061,2274,1164
3062,247,1166
3063,368,1163
3064,3600,1166
3065,3926,1165
3066,763,1166
3067,2014,1167
3068,2040,1167
3069,3482,1168
3070,3890,1167
3071,512,1168
3072,1325,1168
3073,2115,1168
3074,1763,1169
3075,3780,1169
3076,344,1171
3077,3165,1171
3078,3315,1170
3079,928,1172
3080,1228,1172
3081,3383,1172
3082,3755,1172
3083,2578,1172
3084,3346,1173
3085,483,1175
3086,1133,1175
3087,1852,1176
3088,3711,1175
3089,1993,1176
3090,2940,1176
3091,3051,1177
3092,3641,1176
3093,2492,1176
3094,3273,1177
3095,1383,1179
3096,2552,1178
3097,3986,1179
3098,630,1180
3099,2922,1180
3100,3463,1179
3101,1471,1181
3102,2620,1180
3103,3089,1180
3104,3200,1181
3105,3670,1180
3106,3809,1181
3107,3182,1183
3108,234,1183
3109,298,1184
3110,186,1185
3111,828,1186
3112,2527,1186
3113,3407,1185
3114,387,1186
3115,649,1187
3116,960,1186
3117,2054,1187
3118,2303,1185
3119,1906,1187
3120,2867,1187
3121,3288,1188
3122,217,1190
3123,905,1189
3124,3564,1190
3125,3768,1188
3126,81,1190
3127,370,1191
3128,763,1191
3129,2081,1191
3130,1762,1191
3131,2481,1193
3132,3122,1191
3133,3428,1191
3134,3953,1191
3135,407,1194
3136,2948,1193
3137,3627,1194
3138,3727,1191
3139,101,1195
3140,434,1194
3141,510,1195
3142,1295,1194
3143,3373,1195
3144,1188,1195
3145,3075,1196
3146,3145,1196
3147,3273,1195
3148,600,1196
3149,1595,1196
3150,3102,1197
3151,273,1199
3152,3227,1198
3153,1733,1201
3154,578,1201
3155,812,1201
3156,2191,1200
3157,2723,1201
3158,3750,1202
3159,1226,1202
3160,1572,1202
3161,2308,1204
3162,4026,1202
3163,656,1203
3164,3415,1205
3165,550,1204
3166,3476,1205
3167,332,1206
3168,1146,1205
3169,1761,1207
3170,2564,1206
3171,127,1208
3172,152,1207
3173,615,1207
3174,743,1207
3175,2239,1208
3176,2813,1208
3177,3184,1207
3178,3679,1208
3179,1098,1209
3180,2591,1209
3181,3256,1209
3182,234,1210
3183,1309,1211
3184,2136,1211
3185,3204,1210
3186,376,1211
3187,857,1212
3188,895,1211
3189,1169,1211
3190,3995,1212
3191,679,1212
3192,768,1213
3193,2167,1213
3194,3791,1212
3195,2928,1215
3196,534,1216
3197,3107,1216
3198,3130,1217
3199,3820,1216
3200,91,1217
3201,3067,1217
3202,804,1218
3203,821,1217
3204,909,1218
3205,1789,1218
3206,2949,1218
3207,789,1222
3208,1959,1219
3209,2116,1220
3210,209,1221
3211,558,1221
3212,884,1220
3213,1276,1220
3214,2676,1220
3215,3222,1221
3216,632,1221
3217,711,1223
3218,3622,1223
3219,1125,1223
3220,1846,1222
3221,2366,1225
3222,2568,1224
3223,3701,1224
3224,3733,1224
3225,613,1227
3226,897,1226
3227,3161,1224
3228,3196,1226
3229,257,1226
3230,1151,1229
3231,2198,1225
3232,3051,1226
3233,290,1226
3234,513,1227
3235,942,1228
3236,2787,1229
3237,2885,1228
3238,3088,1228
3239,440,1229
3240,1562,1230
3241,2654,1228
3242,3418,1229
3243,3840,1228
3244,16,1230
3245,830,1230
3246,851,1230
3247,1810,1231
3248,2544,1230
3249,3796,1230
3250,380,1231
3251,645,1233
3252,738,1232
3253,2180,1232
3254,2964,1231
3255,189,1232
3256,331,1232
3257,1831,1233
3258,2449,1234
3259,3376,1233
3260,3530,1232
3261,4027,1232
3262,2512,1233
3263,2744,1233
3264,909,1237
3265,1872,1234
3266,3686,1237
3267,870,1238
3268,2048,1237
3269,1359,1237
3270,2016,1238
3271,142,1239
3272,1292,1238
3273,1909,1239
3274,3248,1239
3275,3121,1240
3276,3185,1240
3277,231,1243
3278,2359,1242
3279,3761,1242
3280,690,1244
3281,2333,1244
3282,2428,1244
3283,3004,1244
3284,3780,1244
3285,3816,1243
3286,2387,1245
3287,2485,1245
3288,3143,1244
3289,3271,1244
3290,3719,1244
3291,3838,1246
3292,773,1246
3293,822,1247
3294,2674,1246
3295,3030,1247
3296,157,1248
3297,1929,1247
3298,1990,1246
3299,2561,1248
3300,3992,1247
3301,539,1248
3302,2658,1249
3303,794,1250
3304,1893,1251
3305,2613,1250
3306,2981,1250
3307,3606,1250
3308,3892,1250
3309,21,1251
3310,123,1252
3311,555,1252
3312,619,1252
3313,668,1250
3314,2504,1252
3315,4026,1251
3316,752,1254
3317,855,1251
3318,1477,1252
3319,2531,1253
3320,2729,1252
3321,3085,1253
3322,3397,1251
3323,3633,1253
3324,1602,1255
3325,1948,1253
3326,3164,1254
3327,3289,1254
3328,512,1254
3329,1191,1255
3330,3530,1256
3331,2156,1255
3332,3063,1257
3333,3733,1257
3334,1302,1258
3335,2414,1259
3336,3124,1259
3337,3954,1257
3338,1872,1262
3339,2772,1262
3340,3670,1262
3341,2468,1263
3342,2650,1264
3343,528,1266
3344,644,1265
3345,1542,1264
3346,2000,1264
3347,2117,1265
3348,2198,1263
3349,3752,1266
3350,3825,1265
3351,718,1266
3352,1699,1266
3353,3044,1265
3354,3351,1266
3355,94,1268
3356,1128,1267
3357,2222,1267
3358,2617,1268
3359,3228,1268
3360,3387,1267
3361,3647,1268
3362,1834,1269
3363,2372,1268
3364,2814,1268
3365,3993,1268
3366,1978,1270
3367,3148,1270
3368,3332,1271
3369,247,1272
3370,610,1271
3371,4022,1272
3372,589,1272
3373,2145,1273
3374,3495,1272
3375,549,1274
3376,794,1275
3377,881,1273
3378,1729,1274
3379,2491,1274
3380,3368,1273
3381,3721,1274
3382,3574,1275
3383,323,1276
3384,1101,1276
3385,1518,1276
3386,1676,1276
3387,2529,1277
3388,2569,1277
3389,2591,1277
3390,3026,1278
3391,3956,1278
3392,629,1280
3393,1747,1279
3394,2724,1280
3395,3402,1279
3396,3592,1279
3397,702,1281
3398,1773,1281
3399,2027,1282
3400,2426,1280
3401,42,1282
3402,3112,1281
3403,3282,1281
3404,3675,1281
3405,1874,1284
3406,2164,1284
3407,3938,1284
3408,1349,1285
3409,2677,1285
3410,3131,1284
3411,3857,1285
3412,1499,1287
3413,2005,1286
3414,2443,1286
3415,3554,1285
3416,3781,1285
3417,3977,1284
3418,3192,1287
3419,499,1288
3420,2462,1289
3421,2646,1289
3422,2987,1289
3423,95,1290
3424,1378,1289
3425,2515,1290
3426,521,1292
3427,826,1293
3428,847,1291
3429,2400,1291
3430,2793,1292
3431,549,1293
3432,1405,1293
3433,1841,1292
3434,2585,1293
3435,906,1296
3436,965,1294
3437,1456,1294
3438,2559,1294
3439,3326,1294
3440,3901,1295
3441,295,1294
3442,470,1295
3443,1581,1295
3444,1888,1294
3445,2537,1295
3446,2698,1296
3447,2127,1296
3448,2187,1297
3449,3993,1297
3450,883,1298
3451,1152,1297
3452,3263,1298
3453,3630,1296
3454,1429,1299
3455,3112,1300
3456,3290,1300
3457,3394,1298
3458,1941,1300
3459,2375,1301
3460,2425,1302
3461,3583,1302
3462,3678,1301
3463,3763,1302
3464,1674,1300
3465,2079,1301
3466,3179,1303
3467,3656,1303
3468,380,1304
3469,273,1305
3470,671,1306
3471,1915,1305
3472,3131,1306
3473,102,1307
3474,557,1308
3475,1703,1309
3476,1966,1307
3477,2325,1307
3478,3604,1308
3479,1019,1310
3480,2027,1311
3481,82,1311
3482,507,1311
3483,1113,1312
3484,1169,1311
3485,1445,1312
3486,1654,1313
3487,132,1312
3488,780,1312
3489,2443,1313
3490,2681,1313
3491,3413,1313
3492,3530,1313
3493,951,1314
3494,2395,1313
3495,2547,1315
3496,2908,1313
3497,3338,1313
3498,335,1316
3499,2493,1314
3500,1037,1316
3501,2052,1315
3502,2132,1316
3503,2160,1317
3504,3705,1316
3505,301,1316
3506,1360,1317
3507,1402,1318
3508,1886,1319
3509,2091,1319
3510,2764,1317
3511,3622,1319
3512,3948,1318
3513,1843,1320
3514,2213,1320
3515,2610,1321
3516,2992,1321
3517,1942,1322
3518,2950,1322
3519,400,1323
3520,1056,1323
3521,1147,1323
3522,2068,1324
3523,2380,1321
3524,645,1324
3525,2581,1324
3526,2840,1324
3527,1743,1325
3528,2659,1326
3529,3264,1327
3530,361,1328
3531,554,1328
3532,1772,1329
3533,2396,1329
3534,2460,1327
3535,2526,1329
3536,308,1331
3537,2010,1330
3538,2113,1326
3539,3894,1329
3540,499,1331
3541,809,1332
3542,1679,1332
3543,1704,1332
3544,2871,1332
3545,2924,1332
3546,3153,1331
3547,3754,1332
3548,602,1330
3549,978,1332
3550,1098,1334
3551,1266,1334
3552,2502,1334
3553,3318,1333
3554,79,1336
3555,2425,1336
3556,4007,1336
3557,152,1337
3558,1619,1338
3559,2375,1337
3560,3693,1338
3561,995,1339
3562,3068,1338
3563,3872,1339
3564,1756,1340
3565,2131,1342
3566,2356,1341
3567,4027,1343
3568,53,1342
3569,1376,1342
3570,1950,1344
3571,345,1344
3572,1060,1345
3573,1440,1344
3574,2201,1343
3575,2602,1344
3576,2718,1344
3577,2897,1344
3578,3513,1344
3579,3644,1344
3580,279,1346
3581,1868,1346
