CELL_ID,ACE2,C1QC,C3a,C3aR,C3d,C4d,C5aR,C9,CD107a,CD11b,CD11c,CD141,CD183,CD196,CD21,CD227,CD25,CD31,CD35,CD38,CD45,CD46,CD55,CD68,Clusterin,CollagenIV,DAPI,EpCAM,FoxP3,GranzymeB,ICOS,MASP2,Nestin,PD1,Perlecan,RORgammaT,SC5b9,SPP1,TFAM,VWF,aSMA,bCatenin1
2212,22.61199951171875,68.87699890136719,31.472999572753906,22.892000198364258,48.18899917602539,26.510000228881836,21.878999710083008,1357.14599609375,81.96600341796875,27.440000534057617,23.319000244140625,22.465999603271484,336.239013671875,22.361000061035156,33.60100173950195,22.46500015258789,33.73400115966797,22.104999542236328,15.843999862670898,26.91699981689453,56.11899948120117,84.97899627685547,26.017000198364258,30.538999557495117,86.54900360107422,374.3789978027344,210.5590057373047,18.184999465942383,37.332000732421875,17.30900001525879,21.316999435424805,25.871999740600586,28.75,20.46500015258789,82.072998046875,597.1170043945312,17.812000274658203,47.58300018310547,51.8120002746582,92.75399780273438,5294.69384765625,30.225000381469727
2213,26.145999908447266,1363.6400146484375,23.768999099731445,27.785999298095703,64.16600036621094,21.31599998474121,30.040000915527344,641.5590209960938,40.064998626708984,24.319000244140625,28.104000091552734,25.14299964904785,1546.343994140625,23.89900016784668,61.86899948120117,32.96200180053711,26.684999465942383,25.30699920654297,24.523000717163086,22.959999084472656,139.51800537109375,173.90699768066406,23.06800079345703,68.76399993896484,52.071998596191406,41.691001892089844,192.35299682617188,20.607999801635742,18.641000747680664,24.134000778198242,35.96699905395508,26.113000869750977,35.25400161743164,20.16900062561035,26.836999893188477,580.7109985351562,23.815000534057617,71.12799835205078,344.5429992675781,38.90599822998047,32.257999420166016,124.5989990234375
2214,19.166000366210938,50.428001403808594,22.145999908447266,20.51300048828125,52.45000076293945,29.003999710083008,20.04800033569336,614.7930297851562,62.14400100708008,33.10300064086914,25.00200080871582,26.785999298095703,458.468994140625,26.39299964904785,40.12699890136719,24.16200065612793,34.13999938964844,25.618000030517578,20.690000534057617,27.12700080871582,50.867000579833984,67.86900329589844,18.344999313354492,31.461000442504883,115.81900024414062,452.0849914550781,204.04600524902344,20.261999130249023,36.448001861572266,21.256000518798828,17.864999771118164,20.780000686645508,29.474000930786133,16.256000518798828,46.55400085449219,593.7579956054688,21.410999298095703,65.08899688720703,76.11399841308594,273.95599365234375,5433.02783203125,27.167999267578125
2215,24.909000396728516,102.14199829101562,24.209999084472656,21.51099967956543,60.68199920654297,26.726999282836914,24.788999557495117,465.14300537109375,48.518001556396484,29.055999755859375,29.014999389648438,29.3439998626709,343.2380065917969,35.99399948120117,34.60100173950195,29.108999252319336,22.003000259399414,47.65599822998047,29.030000686645508,25.695999145507812,42.93000030517578,111.052001953125,22.283000946044922,52.95600128173828,64.46199798583984,257.2179870605469,316.98699951171875,18.922000885009766,25.700000762939453,22.024999618530273,24.070999145507812,23.79199981689453,26.395999908447266,21.527000427246094,28.84000015258789,499.09100341796875,18.020999908447266,58.965999603271484,66.43000030517578,29.41900062561035,70.71800231933594,92.76499938964844
2216,22.93899917602539,900.9320068359375,27.3799991607666,32.21900177001953,57.84700012207031,32.09400177001953,51.22100067138672,519.77197265625,41.40700149536133,22.62299919128418,26.72800064086914,23.011999130249023,989.2940063476562,24.027999877929688,70.69200134277344,16.667999267578125,20.481000900268555,25.04199981689453,22.395000457763672,37.770999908447266,85.95899963378906,166.6840057373047,21.735000610351562,45.183998107910156,56.479000091552734,317.29998779296875,173.87600708007812,25.77199935913086,21.72800064086914,19.66699981689453,52.68199920654297,24.209999084472656,36.05699920654297,24.139999389648438,74.2760009765625,486.37701416015625,45.986000061035156,58.334999084472656,158.8939971923828,34.92599868774414,74.87300109863281,119.18499755859375
2217,16.888999938964844,127.0510025024414,31.783000946044922,28.472999572753906,76.63600158691406,29.27400016784668,24.85300064086914,204.48899841308594,204.1790008544922,24.841999053955078,21.56800079345703,22.327999114990234,1036.365966796875,27.834999084472656,66.00900268554688,1150.2669677734375,21.20400047302246,22.475000381469727,26.21500015258789,41.14699935913086,119.822998046875,272.68701171875,26.509000778198242,38.01900100708008,46.19599914550781,130.26300048828125,271.6820068359375,25.638999938964844,20.577999114990234,18.448999404907227,27.427000045776367,23.677000045776367,20.95599937438965,24.163000106811523,36.255001068115234,840.9810180664062,23.143999099731445,121.2959976196289,333.3840026855469,60.10599899291992,61.29100036621094,100.97200012207031
2218,20.1200008392334,19.05299949645996,28.937999725341797,23.454999923706055,49.303001403808594,24.45800018310547,26.51099967956543,934.5969848632812,106.88700103759766,20.04800033569336,26.749000549316406,20.64299964904785,123.98500061035156,25.336999893188477,39.904998779296875,33.69300079345703,17.882999420166016,23.73900032043457,22.05900001525879,29.909000396728516,36.0880012512207,54.72600173950195,22.985000610351562,32.17100143432617,93.2020034790039,451.927001953125,284.40399169921875,23.076000213623047,20.5310001373291,18.711999893188477,26.417999267578125,22.365999221801758,24.222000122070312,19.71500015258789,80.86199951171875,245.81300354003906,27.222000122070312,39.90299987792969,52.095001220703125,28.325000762939453,325.11199951171875,53.641998291015625
2219,17.740999221801758,63.1349983215332,26.461999893188477,26.61400032043457,45.64899826049805,25.479000091552734,21.687000274658203,62.39899826049805,34.55500030517578,23.902000427246094,28.77400016784668,22.115999221801758,188.54400634765625,27.413000106811523,38.821998596191406,34.92100143432617,19.93400001525879,19.51099967956543,23.72800064086914,29.555999755859375,35.75299835205078,87.27300262451172,20.892000198364258,28.864999771118164,32.51100158691406,225.04400634765625,210.61599731445312,23.187999725341797,20.773000717163086,18.28700065612793,25.540000915527344,18.277000427246094,29.614999771118164,21.104000091552734,36.65299987792969,276.989013671875,23.351999282836914,41.731998443603516,57.89799880981445,24.874000549316406,226.91200256347656,38.972999572753906
2220,26.038999557495117,988.6680297851562,23.364999771118164,28.80699920654297,59.22800064086914,23.496000289916992,30.607999801635742,99.3010025024414,61.27799987792969,33.06100082397461,31.597000122070312,20.930999755859375,1515.7239990234375,28.367000579833984,61.67900085449219,22.452999114990234,18.69099998474121,22.950000762939453,18.445999145507812,29.8439998626709,111.0009994506836,198.23199462890625,24.893999099731445,55.68899917602539,38.07500076293945,57.30699920654297,148.77999877929688,16.624000549316406,20.29199981689453,21.016000747680664,37.77899932861328,24.187000274658203,41.08000183105469,24.427000045776367,26.29800033569336,642.7739868164062,21.468000411987305,121.55899810791016,183.6479949951172,55.047000885009766,59.930999755859375,183.0240020751953
2221,21.937000274658203,862.802978515625,31.402000427246094,34.986000061035156,90.84300231933594,26.450000762939453,41.28200149536133,83.11100006103516,31.900999069213867,25.68600082397461,29.496000289916992,18.66699981689453,1207.0560302734375,29.926000595092773,66.81600189208984,25.538000106811523,23.719999313354492,20.48200035095215,19.947999954223633,29.06100082397461,88.54900360107422,204.04200744628906,19.15399932861328,59.702999114990234,37.13199996948242,70.8270034790039,249.41200256347656,18.847999572753906,22.98699951171875,21.7189998626709,37.86600112915039,21.9950008392334,46.777000427246094,21.31800079345703,30.881999969482422,875.4509887695312,31.388999938964844,94.49199676513672,205.9550018310547,43.3390007019043,64.41200256347656,110.5989990234375
2222,21.218000411987305,45.34600067138672,23.558000564575195,26.40999984741211,83.30799865722656,23.775999069213867,22.405000686645508,76.76000213623047,211.21200561523438,24.465999603271484,32.86399841308594,23.711000442504883,556.3109741210938,23.968000411987305,52.47600173950195,112.32099914550781,20.520999908447266,19.15999984741211,21.89699935913086,28.849000930786133,53.63199996948242,131.843994140625,23.158000946044922,43.62900161743164,43.11800003051758,248.83200073242188,252.9980010986328,19.12299919128418,25.33099937438965,19.97599983215332,21.770000457763672,16.992000579833984,22.464000701904297,24.031999588012695,28.371000289916992,832.5499877929688,18.395000457763672,121.56999969482422,205.4080047607422,37.56800079345703,103.4540023803711,87.55799865722656
2223,17.77199935913086,109.00599670410156,27.05299949645996,25.11400032043457,53.9379997253418,29.547000885009766,22.415000915527344,1066.6209716796875,215.26100158691406,21.54199981689453,22.680999755859375,20.52899932861328,388.12799072265625,27.6299991607666,52.130001068115234,464.7550048828125,21.235000610351562,28.57900047302246,21.902999877929688,26.986000061035156,49.84400177001953,359.8999938964844,19.275999069213867,33.303001403808594,89.7699966430664,367.23199462890625,234.14100646972656,20.347999572753906,18.04199981689453,20.12299919128418,28.79599952697754,21.152000427246094,24.284000396728516,19.628000259399414,53.375999450683594,350.5570068359375,22.565000534057617,67.00399780273438,99.83300018310547,29.231000900268555,75.28299713134766,116.71600341796875
2224,21.058000564575195,393.9549865722656,29.166000366210938,34.472999572753906,81.12899780273438,36.96200180053711,29.503000259399414,100.68800354003906,80.5260009765625,28.993000030517578,30.613000869750977,22.20199966430664,1265.27001953125,27.277000427246094,84.40599822998047,27.871000289916992,21.275999069213867,23.8700008392334,22.097000122070312,27.256000518798828,126.822998046875,488.7510070800781,24.746000289916992,44.86600112915039,46.98400115966797,325.4679870605469,225.6580047607422,20.975000381469727,20.667999267578125,20.760000228881836,32.887001037597656,20.183000564575195,141.2740020751953,22.45599937438965,27.37299919128418,1087.18798828125,33.840999603271484,96.68000030517578,207.85699462890625,36.5260009765625,100.61599731445312,205.09500122070312
2225,22.082000732421875,333.60699462890625,21.44099998474121,21.88800048828125,48.457000732421875,30.797000885009766,45.32899856567383,94.34400177001953,41.78799819946289,33.79100036621094,24.937000274658203,23.040000915527344,717.2470092773438,23.475000381469727,50.8129997253418,29.19300079345703,21.277999877929688,17.832000732421875,25.440000534057617,33.88399887084961,77.63700103759766,150.11199951171875,17.207000732421875,52.805999755859375,33.59700012207031,74.73799896240234,216.40699768066406,23.503999710083008,25.72599983215332,16.95599937438965,43.97100067138672,24.356000900268555,31.27899932861328,19.708999633789062,45.75899887084961,400.4100036621094,42.37900161743164,65.72200012207031,136.2030029296875,32.5099983215332,63.60599899291992,188.51199340820312
2226,25.58099937438965,554.6680297851562,24.548999786376953,25.357999801635742,60.99700164794922,30.344999313354492,26.01300048828125,126.74800109863281,54.34199905395508,26.357999801635742,24.368000030517578,25.46500015258789,934.7899780273438,23.375,43.117000579833984,25.91900062561035,27.21299934387207,27.128000259399414,26.53499984741211,22.601999282836914,73.7969970703125,217.14999389648438,23.92300033569336,51.18000030517578,43.24300003051758,173.9770050048828,227.531005859375,20.586000442504883,20.618000030517578,25.628999710083008,26.95400047302246,23.854000091552734,36.52799987792969,23.628999710083008,26.165000915527344,851.5360107421875,24.613000869750977,69.16000366210938,131.01699829101562,39.7130012512207,75.16999816894531,88.05799865722656
2227,20.79599952697754,54.63399887084961,31.58099937438965,26.851999282836914,50.082000732421875,21.916000366210938,22.378999710083008,390.39898681640625,114.83399963378906,25.79400062561035,31.42300033569336,22.895999908447266,173.75799560546875,24.231000900268555,35.347999572753906,37.40800094604492,24.54599952697754,42.37900161743164,24.966999053955078,25.097999572753906,53.16600036621094,76.00399780273438,21.777999877929688,41.137001037597656,142.25999450683594,1015.3099975585938,290.1199951171875,22.96500015258789,18.423999786376953,18.75,21.670000076293945,18.902000427246094,21.57699966430664,23.57200050354004,270.54998779296875,421.47698974609375,18.392000198364258,50.18199920654297,66.21900177001953,26.329999923706055,91.86000061035156,83.26200103759766
2228,22.06100082397461,58.737998962402344,22.541000366210938,21.301000595092773,41.20100021362305,28.93600082397461,27.35700035095215,45.32899856567383,31.68600082397461,22.856000900268555,25.67300033569336,22.14900016784668,159.76699829101562,23.736000061035156,35.09700012207031,21.562000274658203,22.201000213623047,24.020000457763672,23.600000381469727,24.36199951171875,33.78099822998047,50.02799987792969,18.104999542236328,30.190000534057617,27.9060001373291,141.76600646972656,234.19200134277344,17.288000106811523,20.25200080871582,24.610000610351562,23.542999267578125,21.27899932861328,25.23699951171875,19.445999145507812,28.80299949645996,226.05299377441406,25.459999084472656,38.49599838256836,43.316001892089844,25.541000366210938,103.09500122070312,37.65299987792969
2229,19.36400032043457,47.608001708984375,21.402000427246094,23.541000366210938,41.63100051879883,24.076000213623047,29.732999801635742,351.6210021972656,151.29100036621094,26.458999633789062,27.240999221801758,26.815000534057617,332.85699462890625,35.71200180053711,38.1510009765625,38.01499938964844,21.614999771118164,57.03099822998047,25.768999099731445,27.332000732421875,47.45899963378906,301.9010009765625,23.597000122070312,34.472999572753906,75.93800354003906,459.03399658203125,199.75599670410156,22.45199966430664,18.759000778198242,22.823999404907227,21.95800018310547,24.839000701904297,72.71900177001953,28.114999771118164,91.77999877929688,526.9320068359375,18.166000366210938,61.61000061035156,84.62100219726562,29.82900047302246,111.2229995727539,93.37100219726562
2230,19.41900062561035,81.06700134277344,23.288000106811523,23.607999801635742,79.80400085449219,58.56700134277344,29.128000259399414,111.63500213623047,198.00100708007812,22.69300079345703,20.358999252319336,22.224000930786133,568.5120239257812,31.10700035095215,56.66600036621094,736.7849731445312,21.780000686645508,22.284000396728516,19.909000396728516,30.364999771118164,68.63999938964844,246.5,23.0310001373291,26.46500015258789,42.17599868774414,141.8489990234375,224.6959991455078,25.663000106811523,17.108999252319336,18.63800048828125,27.339000701904297,26.472000122070312,20.23200035095215,22.468000411987305,24.857999801635742,730.9199829101562,20.83300018310547,76.5770034790039,147.29400634765625,43.071998596191406,156.7989959716797,117.91999816894531
2231,20.709999084472656,35.319000244140625,23.952999114990234,20.476999282836914,45.597999572753906,29.506999969482422,26.823999404907227,372.32000732421875,53.21500015258789,23.5939998626709,25.341999053955078,18.670000076293945,333.80499267578125,28.283000946044922,36.20800018310547,22.149999618530273,19.56800079345703,22.81800079345703,24.95800018310547,28.075000762939453,36.68600082397461,40.696998596191406,25.179000854492188,28.6200008392334,80.38500213623047,237.67300415039062,216.11599731445312,20.597999572753906,23.03700065612793,17.722000122070312,19.716999053955078,21.590999603271484,23.483999252319336,20.101999282836914,24.444000244140625,603.5880126953125,15.180999755859375,45.94599914550781,54.0629997253418,83.28199768066406,1808.583984375,25.118000030517578
2232,20.020000457763672,35.39099884033203,29.06800079345703,23.488000869750977,51.67900085449219,23.44499969482422,25.902999877929688,832.1619873046875,69.3550033569336,21.60700035095215,18.854999542236328,21.645000457763672,230.99099731445312,25.947999954223633,36.73099899291992,16.566999435424805,25.433000564575195,18.73200035095215,22.201000213623047,26.874000549316406,47.08399963378906,57.2140007019043,27.92099952697754,31.836999893188477,166.43600463867188,411.7699890136719,190.6300048828125,16.204999923706055,22.677000045776367,18.666000366210938,29.677000045776367,24.864999771118164,27.09000015258789,20.757999420166016,41.071998596191406,519.198974609375,19.902999877929688,40.6879997253418,67.54000091552734,90.38800048828125,1690.47802734375,26.610000610351562
2233,25.520000457763672,1490.6929931640625,19.9060001373291,33.31800079345703,57.928001403808594,20.690000534057617,42.16999816894531,67.2490005493164,72.4729995727539,20.562999725341797,28.30699920654297,23.28499984741211,1581.552001953125,24.08300018310547,69.66799926757812,22.20199966430664,27.18400001525879,22.270999908447266,12.79800033569336,27.60300064086914,176.6790008544922,236.0070037841797,22.141000747680664,35.847999572753906,36.98899841308594,145.7550048828125,132.04299926757812,19.555999755859375,15.913000106811523,23.92099952697754,33.11199951171875,26.444000244140625,93.33200073242188,19.16200065612793,31.865999221801758,661.6060180664062,38.63199996948242,81.71800231933594,504.0790100097656,41.27799987792969,40.00699996948242,162.11900329589844
2234,28.2549991607666,621.302978515625,23.499000549316406,25.948999404907227,96.15399932861328,33.784000396728516,58.54100036621094,143.38900756835938,50.005001068115234,32.24300003051758,32.9119987487793,22.983999252319336,1495.41796875,28.231000900268555,89.85099792480469,27.54599952697754,24.76799964904785,22.736000061035156,26.808000564575195,32.9119987487793,94.81199645996094,157.63099670410156,23.672000885009766,91.87999725341797,38.01599884033203,43.742000579833984,279.75299072265625,15.97599983215332,17.18199920654297,22.45800018310547,52.39400100708008,28.277000427246094,44.64099884033203,21.851999282836914,55.9739990234375,603.0770263671875,52.62900161743164,135.80299377441406,233.76199340820312,59.35200119018555,29.510000228881836,149.1649932861328
2235,23.32200050354004,155.1750030517578,23.05699920654297,22.179000854492188,102.54900360107422,59.361000061035156,31.011999130249023,258.8340148925781,195.5449981689453,35.374000549316406,33.63999938964844,23.7450008392334,1022.7319946289062,34.422000885009766,58.16600036621094,754.5,25.090999603271484,25.489999771118164,24.534000396728516,29.80699920654297,99.39099884033203,228.53799438476562,24.350000381469727,49.474998474121094,47.17599868774414,148.48699951171875,441.4129943847656,21.264999389648438,22.094999313354492,27.77199935913086,30.38599967956543,29.142000198364258,28.086000442504883,20.23699951171875,24.700000762939453,1117.7659912109375,28.222000122070312,129.4149932861328,299.24798583984375,40.45000076293945,107.51499938964844,108.02100372314453
2236,25.52899932861328,815.6710205078125,24.312000274658203,27.2810001373291,97.34500122070312,24.013999938964844,24.6299991607666,90.20600128173828,49.525001525878906,28.576000213623047,27.711000442504883,23.45599937438965,1401.9949951171875,23.80699920654297,72.31500244140625,29.940000534057617,26.09000015258789,25.290000915527344,28.277000427246094,27.077999114990234,114.90399932861328,103.38500213623047,23.413000106811523,76.23699951171875,42.57400131225586,40.345001220703125,242.61500549316406,18.19700050354004,24.280000686645508,26.2450008392334,30.172000885009766,26.95199966430664,50.279998779296875,23.190000534057617,21.19300079345703,625.3150024414062,28.05900001525879,117.9990005493164,294.864990234375,52.354000091552734,59.53799819946289,133.50999450683594
2237,26.121999740600586,39.189998626708984,27.235000610351562,22.89699935913086,54.10200119018555,20.038000106811523,31.207000732421875,826.22998046875,49.152000427246094,26.582000732421875,29.729999542236328,22.56599998474121,169.11700439453125,24.93400001525879,29.52899932861328,29.003999710083008,22.200000762939453,21.777000427246094,28.378999710083008,25.820999145507812,29.606000900268555,38.82400131225586,20.275999069213867,42.92100143432617,95.33999633789062,663.5670166015625,258.6470031738281,17.325000762939453,25.187000274658203,23.1560001373291,21.624000549316406,24.07900047302246,21.108999252319336,21.566999435424805,27.320999145507812,280.7959899902344,17.134000778198242,44.611000061035156,55.7760009765625,27.82900047302246,221.3780059814453,45.88800048828125
2238,39.40800094604492,1327.31298828125,18.343000411987305,27.441999435424805,59.970001220703125,26.884000778198242,21.441999435424805,126.64800262451172,112.54499816894531,39.40299987792969,35.56700134277344,21.017000198364258,1496.489013671875,26.570999145507812,49.57899856567383,30.652000427246094,32.49800109863281,13.711999893188477,27.836999893188477,16.867000579833984,138.2270050048828,230.03900146484375,20.927000045776367,71.47200012207031,27.76799964904785,53.74700164794922,129.4459991455078,13.807000160217285,12.484999656677246,32.64400100708008,37.132999420166016,28.493999481201172,38.31800079345703,23.643999099731445,16.468000411987305,676.760009765625,20.7549991607666,126.59700012207031,211.9010009765625,69.93099975585938,60.3390007019043,151.06399536132812
2239,17.92799949645996,60.189998626708984,28.23900032043457,25.540000915527344,113.03399658203125,50.691001892089844,40.59700012207031,369.4849853515625,198.51699829101562,24.243999481201172,28.79199981689453,18.33799934387207,965.6160278320312,34.08100128173828,68.41100311279297,726.698974609375,22.996999740600586,18.047000885009766,18.952999114990234,30.1299991607666,79.7300033569336,490.14801025390625,18.979000091552734,40.597999572753906,61.29899978637695,244.74099731445312,367.6080017089844,20.65399932861328,18.836999893188477,20.267000198364258,49.994998931884766,23.11199951171875,26.628000259399414,20.37700080871582,46.28799819946289,1064.2340087890625,31.405000686645508,129.0019989013672,222.0050048828125,42.90700149536133,151.05999755859375,155.19700622558594
2240,29.309999465942383,905.1840209960938,23.97599983215332,27.141000747680664,65.18599700927734,25.750999450683594,35.055999755859375,88.2770004272461,42.33300018310547,22.66699981689453,30.11400032043457,22.83300018310547,1414.93896484375,24.292999267578125,51.17399978637695,27.6560001373291,30.885000228881836,21.68400001525879,25.7549991607666,25.535999298095703,102.85299682617188,158.0919952392578,26.45400047302246,69.2750015258789,34.57600021362305,34.595001220703125,205.67100524902344,18.591999053955078,24.131000518798828,28.270999908447266,30.990999221801758,31.35099983215332,48.9640007019043,24.60099983215332,21.172000885009766,390.57000732421875,17.420000076293945,69.86699676513672,199.3699951171875,45.340999603271484,116.2040023803711,103.57599639892578
2241,22.5310001373291,565.3389892578125,23.464000701904297,27.323999404907227,68.16300201416016,30.94099998474121,29.30500030517578,98.177001953125,48.680999755859375,28.35300064086914,28.40399932861328,21.56100082397461,1116.0989990234375,30.1560001373291,54.944000244140625,29.41699981689453,24.165000915527344,24.709999084472656,20.025999069213867,27.274999618530273,108.48500061035156,123.8949966430664,23.826000213623047,47.582000732421875,41.83100128173828,84.2020034790039,239.48500061035156,21.336000442504883,22.37299919128418,23.610000610351562,36.95899963378906,29.718000411987305,39.555999755859375,20.333999633789062,32.356998443603516,1053.0169677734375,26.34600067138672,103.31700134277344,148.36199951171875,53.09000015258789,61.02899932861328,54.39699935913086
2242,22.322999954223633,1321.5789794921875,23.375999450683594,35.433998107910156,90.58899688720703,52.111000061035156,31.190000534057617,59.349998474121094,47.222999572753906,24.489999771118164,26.3700008392334,24.57200050354004,1883.886962890625,32.07500076293945,66.29499816894531,25.548999786376953,29.98699951171875,21.27199935913086,21.79800033569336,27.52199935913086,128.93699645996094,289.0350036621094,21.099000930786133,38.13199996948242,37.08000183105469,74.70999908447266,208.5709991455078,23.09600067138672,25.809999465942383,20.47800064086914,35.96799850463867,22.763999938964844,76.28099822998047,25.375,25.6200008392334,1184.8299560546875,28.798999786376953,108.31199645996094,313.75799560546875,45.23400115966797,44.417999267578125,119.00299835205078
2243,21.292999267578125,1922.5250244140625,24.277000427246094,35.10599899291992,74.33599853515625,37.27000045776367,31.849000930786133,87.03900146484375,48.507999420166016,30.101999282836914,23.114999771118164,21.554000854492188,2050.10595703125,29.343000411987305,84.2300033569336,22.68899917602539,25.218000411987305,21.499000549316406,20.740999221801758,26.226999282836914,159.21299743652344,276.5159912109375,26.104000091552734,34.12300109863281,38.08000183105469,103.62999725341797,161.9340057373047,19.381999969482422,19.06800079345703,19.304000854492188,31.645999908447266,25.63800048828125,105.23999786376953,26.28700065612793,23.510000228881836,956.4030151367188,32.250999450683594,126.40599822998047,318.01800537109375,50.13600158691406,116.61399841308594,192.28900146484375
2244,30.207000732421875,445.4880065917969,26.76099967956543,28.158000946044922,66.69599914550781,24.599000930786133,40.19300079345703,137.9239959716797,125.98200225830078,23.91900062561035,33.380001068115234,23.91699981689453,1309.56201171875,33.12699890136719,63.321998596191406,29.756000518798828,23.44099998474121,21.72800064086914,24.79199981689453,25.82200050354004,87.8489990234375,113.07099914550781,27.98900032043457,83.59600067138672,37.470001220703125,39.76300048828125,235.47999572753906,19.176000595092773,24.360000610351562,23.020000457763672,36.750999450683594,26.95400047302246,42.98099899291992,24.177000045776367,30.91699981689453,528.7310180664062,34.45199966430664,103.77400207519531,168.8179931640625,48.68299865722656,65.4739990234375,137.38800048828125
2245,29.731000900268555,817.5430297851562,23.621999740600586,34.178001403808594,63.53300094604492,29.493000030517578,25.083999633789062,79.7959976196289,57.81800079345703,29.016000747680664,25.256999969482422,19.41200065612793,1357.14697265625,29.79599952697754,52.56399917602539,29.22100067138672,25.288000106811523,24.945999145507812,26.367000579833984,27.325000762939453,107.6500015258789,246.82899475097656,21.155000686645508,53.95800018310547,32.49800109863281,62.0369987487793,195.8730010986328,21.597000122070312,19.993999481201172,21.795000076293945,34.44900131225586,29.347000122070312,42.79899978637695,25.933000564575195,27.10099983215332,1256.77099609375,23.718000411987305,102.70500183105469,160.7449951171875,43.18000030517578,62.084999084472656,104.34400177001953
2246,25.24799919128418,62.50299835205078,27.28700065612793,22.57699966430664,41.94300079345703,18.409000396728516,22.968000411987305,212.125,90.70800018310547,25.357999801635742,28.972999572753906,25.240999221801758,248.66200256347656,36.763999938964844,26.6299991607666,28.325000762939453,22.72100067138672,39.30699920654297,26.29800033569336,22.229000091552734,50.97999954223633,98.29499816894531,20.64900016784668,36.39799880981445,51.159000396728516,352.5880126953125,284.8320007324219,18.98699951171875,17.875,21.98699951171875,19.73900032043457,22.27199935913086,29.351999282836914,19.614999771118164,64.14299774169922,499.97601318359375,18.756999969482422,58.54899978637695,57.215999603271484,30.03700065612793,221.53500366210938,55.46500015258789
2247,27.295000076293945,86.85700225830078,25.341999053955078,29.2450008392334,61.94200134277344,44.78099822998047,36.189998626708984,118.66699981689453,203.0229949951172,24.906999588012695,27.915000915527344,21.01099967956543,862.208984375,32.803001403808594,65.3499984741211,567.2420043945312,25.298999786376953,23.802000045776367,24.798999786376953,27.69099998474121,91.50499725341797,290.2650146484375,24.600000381469727,23.339000701904297,41.691001892089844,96.15599822998047,261.45098876953125,24.03700065612793,23.229999542236328,21.83799934387207,46.54100036621094,24.864999771118164,24.510000228881836,20.875,32.91600036621094,957.5999755859375,31.551000595092773,109.3489990234375,233.16900634765625,43.28900146484375,141.0749969482422,124.04199981689453
2248,19.298999786376953,68.21600341796875,22.490999221801758,22.204999923706055,44.104000091552734,22.371000289916992,23.95800018310547,84.36900329589844,91.2770004272461,24.615999221801758,25.920000076293945,24.329999923706055,310.375,24.174999237060547,26.43899917602539,25.108999252319336,20.187000274658203,28.506000518798828,24.222000122070312,23.006000518798828,55.957000732421875,77.58799743652344,21.2549991607666,42.07500076293945,47.516998291015625,150.01199340820312,163.20799255371094,20.02400016784668,22.27400016784668,21.05699920654297,19.389999389648438,23.950000762939453,27.7810001373291,21.533000946044922,33.75600051879883,357.8330078125,17.69099998474121,42.95399856567383,46.715999603271484,28.277999877929688,272.2959899902344,49.895999908447266
2249,28.92300033569336,873.9819946289062,23.288000106811523,32.24100112915039,82.3499984741211,41.82699966430664,32.71699905395508,87.75499725341797,64.1500015258789,26.43400001525879,27.41699981689453,21.482999801635742,1507.93798828125,29.472000122070312,67.68800354003906,28.604000091552734,25.506000518798828,18.031999588012695,20.959999084472656,27.45199966430664,108.1050033569336,311.2359924316406,21.45599937438965,42.78499984741211,40.641998291015625,172.81199645996094,192.4510040283203,19.722999572753906,23.05299949645996,21.12299919128418,36.99300003051758,24.61400032043457,56.415000915527344,23.270000457763672,41.9109992980957,1201.845947265625,30.474000930786133,105.22100067138672,244.29800415039062,38.16600036621094,92.81700134277344,142.03199768066406
2250,23.121000289916992,1998.657958984375,23.472999572753906,38.375,98.51699829101562,43.98500061035156,36.16699981689453,86.91600036621094,57.983001708984375,26.26799964904785,26.131000518798828,25.47100067138672,2273.090087890625,27.798999786376953,79.95999908447266,22.035999298095703,23.795000076293945,25.409000396728516,20.215999603271484,25.44700050354004,175.70899963378906,164.59300231933594,24.21299934387207,36.35200119018555,37.928001403808594,47.92499923706055,220.6529998779297,20.32699966430664,19.18899917602539,19.650999069213867,45.560001373291016,20.490999221801758,95.25299835205078,19.195999145507812,29.134000778198242,1216.137939453125,37.689998626708984,130.927001953125,413.1780090332031,42.8849983215332,77.21099853515625,113.33300018310547
2251,29.865999221801758,1576.260986328125,18.517000198364258,29.406999588012695,51.35300064086914,29.924999237060547,32.81399917602539,76.62100219726562,54.59700012207031,28.253999710083008,27.79400062561035,21.731000900268555,2002.0439453125,31.246000289916992,67.33399963378906,21.961999893188477,30.618999481201172,21.09000015258789,21.92099952697754,25.400999069213867,144.25399780273438,249.302001953125,24.29800033569336,33.26499938964844,31.264999389648438,87.8280029296875,121.94400024414062,18.089000701904297,22.113000869750977,19.96299934387207,37.99100112915039,22.924999237060547,91.43800354003906,19.54800033569336,26.867000579833984,770.6320190429688,29.920000076293945,90.52300262451172,316.56298828125,38.65800094604492,102.09100341796875,170.5449981689453
